,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
314,1085213263,20250113,16,pro max,n/a,n/a,"1100,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085213263
315,1086523236,20250113,16,plus,256,n/a,"1009,00",as_good_as_new,apple iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-1086523236
316,1087184652,20250113,14,plus,128,n/a,"515,00",good,iphone 14 plus 128gb bat 99garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bat-99garantia-1087184652
317,1087775738,20250113,15,pro max,256,n/a,"929,00",good,apple iphone 15 pro max 256 gb -e0101574cv-,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256-gb-e0101574cv-1087775738
318,1088755153,20250113,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1088755153
319,1088799675,20250113,14,pro,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro + regalo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro---regalo-1088799675
320,1052908785,20250113,14,pro,128,n/a,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1052908785
321,1073876029,20250113,14,pro,n/a,n/a,"700,00",new,iphone 14 pro nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-1073876029
322,1083330130,20250113,15,pro,n/a,n/a,"890,00",new,iphone 15 pro blanco/plata,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-blanco-plata-1083330130
323,1084828163,20250113,15,pro,128,n/a,"869,00",good,apple iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084828163
324,1086092243,20250113,14,pro,n/a,n/a,"679,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1086092243
325,1086523314,20250113,16,pro,256,n/a,"1109,00",as_good_as_new,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1086523314
326,1086925468,20250113,16,pro,128,n/a,"1003,95",new,iphone 16 pro desert titanium 128gb 'a estrenar',madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-desert-titanium-128gb-a-estrenar-1086925468
327,1088634838,20250113,15,pro,256,n/a,"875,00",as_good_as_new,iphone 15 pro 256gb como nuevo factura,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-como-nuevo-factura-1088634838
328,1033622187,20250113,14,basic,128,n/a,"564,53",good,apple iphone 14 128gb blanco estrella - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-blanco-estrella-revisado-1033622187
329,1068598158,20250113,14,plus,n/a,n/a,"620,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1068598158
330,1081070681,20250113,15,basic,n/a,n/a,"700,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1081070681
331,1085413452,20250113,16,pro max,n/a,n/a,"750,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085413452
332,1086481656,20250113,15,plus,n/a,n/a,"700,00",good,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1086481656
333,1086670381,20250113,16,pro,n/a,n/a,"975,00",as_good_as_new,iphone 16 pro 127gb white titanium,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-127gb-white-titanium-1086670381
334,1088762066,20250113,15,pro max,256,n/a,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-1088762066
335,1088890491,20250113,14,pro max,512,n/a,"750,00",as_good_as_new,iphone 14 pro max 512gbs,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512gbs-1088890491
336,1069277594,20250113,14,pro,n/a,n/a,"630,00",new,iphone 14 pro morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-morado-1069277594
337,1082425768,20250113,15,basic,128,100,"590,00",new,iphone 15 rosa 128 gigas nuevo 100% 🔋,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128-gigas-nuevo-100-1082425768
338,1085447645,20250113,16,pro,256,n/a,"1200,00",new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1085447645
339,1086416474,20250113,16,basic,128,n/a,"819,00",as_good_as_new,smartphone apple iphone 16 128 gb -r0002548cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-r0002548cv-1086416474
340,1086566866,20250113,14,pro,128,n/a,"595,00",good,iphone 14 pro 128gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-morado-1086566866
341,1087588636,20250113,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1087588636
342,1088326122,20250113,15,basic,n/a,n/a,"620,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1088326122
343,1088946679,20250113,14,pro max,n/a,100,"730,00",as_good_as_new,garantia‼️ iphone 14 pro max 100% bateria,madrid,60,False,https://es.wallapop.com/item/garantia-iphone-14-pro-max-100-bateria-1088946679
344,1080186733,20250113,15,plus,128,n/a,"789,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1080186733
345,1081094012,20250113,14,plus,n/a,n/a,"890,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1081094012
346,1081664617,20250113,15,basic,128,n/a,"600,00",new,iphone 15 128g,madrid,60,False,https://es.wallapop.com/item/iphone-15-128g-1081664617
347,1085159678,20250113,16,basic,128,n/a,"790,00",new,iphone 16 128gb blanco - nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blanco-nuevo-1085159678
348,1086050471,20250113,14,plus,n/a,n/a,"600,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086050471
349,1086260759,20250113,15,pro,256,n/a,"700,00",good,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086260759
350,1086981168,20250113,16,plus,128,100,"885,00",as_good_as_new,iphone 16 plus de 128gb/100 bat seminuevo libre ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-de-128gb-100-bat-seminuevo-libre-1086981168
351,1088765605,20250113,14,basic,128,n/a,"500,00",as_good_as_new,iphone 14 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-128g-1088765605
352,1081096112,20250113,15,basic,128,n/a,"650,00",new,iphone 15 sin uso 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-sin-uso-128gb-1081096112
353,1083940984,20250113,14,basic,128,100,"483,95",new,movil iphone 14 azul 128gb *100% bateria* + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-azul-128gb---cable---caja-1083940984
354,1085539166,20250113,16,pro max,256,n/a,"1170,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1085539166
355,1086039725,20250113,16,basic,128,n/a,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1086039725
356,1086788063,20250113,14,pro max,128,n/a,"815,00",good,iphone 14 pro max blanco 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-blanco-128gb-1086788063
357,1086813210,20250113,15,pro max,256,n/a,"850,00",good,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1086813210
358,1088283461,20250113,15,plus,n/a,n/a,"950,00",as_good_as_new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1088283461
359,1088765488,20250113,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-rojo-1088765488
360,1073506546,20250113,14,basic,128,90,"485,00",new,apple iphone 14 128gb rojo 90% como nuevo,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-rojo-90-como-nuevo-1073506546
361,1081666278,20250113,15,pro max,n/a,100,"999,00",new,iphone 15 pro max titanio natural. 100% batería ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-titanio-natural-1081666278
362,1085494704,20250113,16,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085494704
363,1085539871,20250113,16,pro max,256,n/a,"1170,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1085539871
364,1085968258,20250113,15,pro,n/a,n/a,"725,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1085968258
365,1086452628,20250113,14,pro max,128,n/a,"750,00",good,iphone 14 pro max morado 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-128gb-1086452628
366,1088766919,20250113,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-1088766919
367,1088767945,20250113,15,pro,256,n/a,"760,00",as_good_as_new,iphone 15 pro 256gb con garantias apple 28,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-con-garantias-apple-28-1088767945
368,438024085,20250113,14,basic,128,n/a,"599,00",new,iphone 14 128gb nuevo a estrenar=movil center,madrid,60,False,https://es.wallapop.com/item/iphone-11-pro-256gb-nuevo-sin-abrir-438024085
369,1079979011,20250113,15,plus,n/a,n/a,"620,00",new,iphone 15 plus nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1079979011
370,1082805613,20250113,16,pro max,256,n/a,"1203,95",new,movil iphone 16 pro max 256gb black titanium a estrenar,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-black-titanium-a-estrenar-1082805613
371,1085743534,20250113,16,basic,n/a,n/a,"1250,00",as_good_as_new,iphone 16 por max 556,madrid,60,False,https://es.wallapop.com/item/iphone-16-por-max-556-1085743534
372,1086364308,20250113,14,pro,128,n/a,"480,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086364308
373,1086495043,20250113,15,pro,n/a,n/a,"800,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086495043
374,1088308038,20250113,15,basic,n/a,n/a,"720,00",as_good_as_new,iphone 15 rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-1088308038
375,1088744651,20250113,14,basic,128,87,"485,00",as_good_as_new,iphone 14 87 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-87-128gb-1088744651
376,1033622050,20250113,14,pro,128,n/a,"564,53",good,apple iphone 14 128gb (product)red - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622050
377,1052581564,20250113,14,pro,256,n/a,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1052581564
378,1082057362,20250113,14,basic,256,n/a,"280,00",new,iphone 14 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256-gb-1082057362
379,1082202965,20250113,15,pro,n/a,n/a,"750,00",new,mobile iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/mobile-iphone-15-pro-1082202965
380,1083844897,20250113,16,basic,n/a,n/a,"800,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1083844897
381,1085626231,20250113,16,pro,128,n/a,"980,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1085626231
382,1087401637,20250113,15,pro,128,n/a,"789,00",good,smartphone apple iphone 15 pro 128 gb -e0101546cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-15-pro-128-gb-e0101546cv-1087401637
383,1088300312,20250113,15,plus,n/a,n/a,"710,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1088300312
384,1077218289,20250113,15,basic,n/a,n/a,"700,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1077218289
385,1078148414,20250113,14,pro max,256,n/a,"1300,00",new,"iphone 14 pro max, 256gb gris con caja",madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-gris-con-caja-1078148414
386,1083796691,20250113,16,basic,128,n/a,"775,00",new,iphone 16 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691
387,1084666199,20250113,16,pro max,n/a,n/a,"1250,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084666199
388,1086046750,20250113,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750
389,1088731471,20250113,15,basic,n/a,n/a,"490,00",good,i phone 15,madrid,60,False,https://es.wallapop.com/item/i-phone-15-1088731471
390,1088743377,20250113,15,pro max,256,93,"900,00",as_good_as_new,iphone 15 pro max 256gb 93 bateria,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-93-bateria-1088743377
391,1088817585,20250113,14,pro max,512,n/a,"850,00",as_good_as_new,iphone 14 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1tb-1088817585
392,1078198615,20250113,15,basic,n/a,n/a,"670,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1078198615
393,1080192382,20250113,14,basic,n/a,n/a,"500,00",new,movil iphone 14 ,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-1080192382
394,1083326241,20250113,16,basic,128,n/a,"800,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1083326241
395,1084454123,20250113,16,pro,256,n/a,"900,00",as_good_as_new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1084454123
396,1086049349,20250113,14,pro max,128,n/a,"700,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349
397,1086217194,20250113,15,pro max,256,n/a,"800,00",good,iphone 15 pro max 256gb azul titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-titanio-1086217194
398,1088790136,20250113,15,pro,128,n/a,"680,00",as_good_as_new,iphone 15 pro 128gb 91bateria ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-91bateria-1088790136
399,1088904921,20250113,14,pro,128,n/a,"579,00",as_good_as_new,iphone 14 pro 128gb violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-violeta-1088904921
400,1078653042,20250113,15,plus,128,n/a,"789,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1078653042
401,1080576766,20250113,15,pro,128,100,"780,00",new,iphone 15 pro - 128 gb - azul - 100% bateria ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-azul-100-bateria-1080576766
402,1080862206,20250113,14,pro,n/a,n/a,"800,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1080862206
403,1083561493,20250113,16,basic,256,n/a,"890,00",new,iphone 16 256gb azul ultramar,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-azul-ultramar-1083561493
404,1085518884,20250113,16,plus,128,n/a,"929,00",as_good_as_new,iphone 16 plus 128 gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128-gb-negro-1085518884
405,1085936897,20250113,14,pro max,256,n/a,"850,00",good,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1085936897
406,1087375923,20250113,15,pro max,256,94,"1003,95",good,movil iphone 15 pro max 256gb 94% bateria + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-94-bateria---cable---caja-1087375923
407,1088740257,20250113,14,basic,256,n/a,"575,00",as_good_as_new,iphone 14 256gb igual a nuevo📲,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-igual-a-nuevo-1088740257
408,1049108584,20250113,14,pro max,n/a,n/a,"635,00",new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1049108584
409,1079832363,20250113,15,pro,128,n/a,"850,00",new,iphone 15 pro 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-nuevo-1079832363
410,1083407520,20250113,16,pro max,256,n/a,"1270,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520
411,1084574202,20250113,15,plus,n/a,n/a,"650,00",good,iphone 15 plus rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202
412,1084649523,20250113,16,pro max,n/a,n/a,"1150,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084649523
413,1086989403,20250113,14,pro max,128,93,"749,00",good,iphone 14 pro max 128gb/93 bat buen estado libre ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-93-bat-buen-estado-libre-1086989403
414,1088310952,20250113,15,basic,128,n/a,"600,00",as_good_as_new,iphone 15 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1088310952
415,1088808667,20250113,14,pro max,n/a,n/a,"780,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1088808667
416,1050629831,20250113,14,pro max,n/a,n/a,"750,00",new,iphone 14 pro max en caja + funda ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-en-caja---funda-1050629831
417,1079826910,20250113,15,pro,128,n/a,"850,00",new,iphone 15 pro 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-nuevo-1079826910
418,1083432646,20250113,16,pro max,256,n/a,"1150,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083432646
419,1083940965,20250113,15,basic,128,100,"703,95",good,iphone 15 128gb negro *100% bateria*,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-negro-100-bateria-1083940965
420,1084821950,20250113,16,pro,256,n/a,"1100,00",as_good_as_new,iphone 16 pro 256(titanium white),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-titanium-white-1084821950
421,1085627660,20250113,14,pro,256,n/a,"675,00",good,iphone 14 pro 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085627660
422,1088423188,20250113,15,basic,128,n/a,"690,00",as_good_as_new,iphone 15 128 blanco,madrid,60,False,https://es.wallapop.com/item/iphone-15-128-blanco-1088423188
423,1088768293,20250113,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1088768293
424,1033637602,20250113,14,plus,128,n/a,"625,78",good,apple iphone 14 plus 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602
425,1048302414,20250113,14,basic,128,n/a,"570,00",new,iphone 14 128gb azul medianoche,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-azul-medianoche-1048302414
426,1078504895,20250113,15,pro,n/a,n/a,"899,90",new,iphone 15 prox max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-prox-max-1078504895
427,1081157381,20250113,16,plus,n/a,n/a,"900,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1081157381
428,1085547898,20250113,15,pro max,256,n/a,"690,00",good,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898
429,1085660065,20250113,16,basic,n/a,n/a,"750,00",as_good_as_new,telefono iphone 16 no acepto cambios por otro ,madrid,60,False,https://es.wallapop.com/item/telefono-iphone-16-1085660065
430,1088166091,20250113,15,pro,256,n/a,"820,00",as_good_as_new,iphone 15 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256-1088166091
431,1088767625,20250113,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-blanco-1088767625
432,1046580006,20250113,14,pro max,256,n/a,"749,00",new,iphone 14 pro max 256gb gold,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-gold-1046580006
433,1078886544,20250113,15,basic,128,n/a,"800,00",new,iphone 15 128gb (con dos días de uso),madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-con-dos-dias-de-uso-1078886544
434,1079607993,20250113,16,basic,n/a,n/a,"950,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1079607993
435,1082946202,20250113,16,basic,n/a,n/a,"809,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1082946202
436,1085109986,20250113,15,pro,128,n/a,"800,00",good,iphone 15 pro 128 gb titanio ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-titanio-1085109986
437,1087918268,20250113,15,basic,n/a,n/a,"600,00",as_good_as_new,iphone 15 negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-negro-1087918268
438,1088747778,20250113,14,pro max,512,n/a,"700,00",good,iphone 14 pro max 512 gigas,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512-gigas-1088747778
439,1088765850,20250113,14,pro,256,n/a,"699,00",as_good_as_new,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1088765850
440,1046582692,20250113,14,pro max,128,n/a,"649,00",new,iphone 14 pro max deep purple 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-deep-purple-128gb-1046582692
441,1052581545,20250113,14,pro,256,n/a,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1052581545
442,1082536984,20250113,15,pro max,n/a,n/a,"1100,00",new,ihone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/ihone-15-pro-max-1082536984
443,1082938003,20250113,16,basic,128,n/a,"753,95",new,iphone 16 128gb verde azulado a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-teal-a-estrenar-1082938003
444,1085085712,20250113,16,pro,128,n/a,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1085085712
445,1085384901,20250113,15,pro max,1tb,n/a,"1109,00",good,iphone 15 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-1085384901
446,1085710074,20250113,14,pro,256,n/a,"750,00",good,iphone 14 pro 256mb 2023,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-2023-1085710074
447,1088227116,20250113,15,pro,128,n/a,"920,00",as_good_as_new,iphone 15 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1088227116
448,1033637892,20250113,15,basic,512,n/a,"1032,00",as_good_as_new,apple iphone 15 512gb rosa - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-rosa-revisado-1033637892
449,1046581372,20250113,14,pro max,128,n/a,"649,00",new,iphone 14 pro max 128 gb deep purple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-deep-purple-1046581372
450,1076114896,20250113,15,pro max,n/a,n/a,"1000,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1076114896
451,1080748168,20250113,15,pro max,512,100,"1033,95",good,iphone 15 pro max 512gb + caja salud de bateria 100%,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb---caja-salud-de-bateria-100-1080748168
452,1080823032,20250113,16,pro max,n/a,n/a,"1000,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1080823032
453,1085504078,20250113,14,pro,256,n/a,"800,00",good,iphone 14 pro 256mb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-1085504078
454,1085754454,20250113,16,pro max,n/a,n/a,"975,00",as_good_as_new,tag heuer connected e4. por iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/tag-heuer-connected-e4-1085754454
455,1088763599,20250113,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-violeta-1088763599
456,1046580539,20250113,14,pro max,128,n/a,"669,00",new,iphone 14 pro max 128gb space black,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-space-black-1046580539
457,1070492771,20250113,15,basic,n/a,n/a,"650,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1070492771
458,1084422873,20250113,15,pro max,n/a,n/a,"900,00",good,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084422873
459,1084423022,20250113,14,basic,n/a,n/a,"435,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1084423022
460,1084604504,20250113,16,pro max,256,n/a,"1200,00",as_good_as_new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1084604504
461,1084612111,20250113,16,pro,n/a,n/a,"1200,00",new,i phone 16 pro,madrid,60,False,https://es.wallapop.com/item/i-phone-16-pro-1084612111
462,1088356990,20250113,15,pro,512,n/a,"949,99",as_good_as_new,iphone 15 pro 512gb super buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-512gb-super-buen-estado-1088356990
463,1088755517,20250113,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb azul muy buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-azul-muy-buen-estado-1088755517
464,1026306181,20250113,14,basic,n/a,n/a,"450,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1026306181
465,1071111620,20250113,15,basic,256,n/a,"750,00",new,iphone 15 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1071111620
466,1081024279,20250113,16,basic,n/a,n/a,"800,00",new,ihone 16 ,madrid,60,False,https://es.wallapop.com/item/ihone-16-1081024279
467,1083990047,20250113,16,pro max,256,n/a,"1290,00",as_good_as_new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083990047
468,1084629618,20250113,14,plus,n/a,n/a,"555,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1084629618
469,1085539213,20250113,15,pro,256,n/a,"949,00",good,apple iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1085539213
470,1088313425,20250113,15,pro max,256,n/a,"1050,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1088313425
