,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
292,1092615485,20250126,15,plus,128,n/a,"749,90",good,smartphone iphone 15 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1092615485
293,1093055028,20250126,16,basic,128,n/a,"650,00",as_good_as_new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1093055028
294,1093655214,20250126,15,pro,256,n/a,"865,00",as_good_as_new,iphone 15 pro 256gb como nuevo factura,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-como-nuevo-factura-1093655214
295,1093834635,20250126,14,pro max,512,n/a,"899,00",as_good_as_new,smartphone iphone 14 pro max 512 gb batería nueva,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512-gb-negro-bateria-nueva-1093834635
296,1033637646,20250126,15,basic,128,n/a,"700,10",good,apple iphone 15 128gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637646
297,1085965804,20250126,14,plus,128,100,"550,00",new,iphone 14 plus 128 gb bat 100 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-bat-100-nuevo-1085965804
298,1090368249,20250126,15,pro max,n/a,n/a,"1100,00",new,iphone 15 pro max gris ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-gris-1090368249
299,1090704851,20250126,16,pro,128,n/a,"1030,00",new,iphone 16 pro 128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128-gb-nuevo-1090704851
300,1091894174,20250126,14,plus,n/a,n/a,"420,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1091894174
301,1093114668,20250126,16,pro max,512,n/a,"1400,00",as_good_as_new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1093114668
302,1093634448,20250126,14,pro max,256,n/a,"650,00",as_good_as_new,iphone 14 pro max 256,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-1093634448
303,1093693013,20250126,15,pro max,512,n/a,"1025,00",as_good_as_new,iphone 15 pro max 512gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-azul-1093693013
304,1033621779,20250126,14,basic,128,n/a,"552,29",good,apple iphone 14 128gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621779
305,1084751188,20250126,14,pro max,n/a,n/a,"1200,00",new,iphone 14 pro max+reloj+casco,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-reloj-casco-1084751188
306,1089733405,20250126,15,pro max,n/a,n/a,"850,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089733405
307,1091914550,20250126,16,pro max,256,n/a,"1199,00",new,iphone 16 pro max 256 gb nuevo titanio desierto,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-nuevo-titanio-desierto-1091914550
308,1092417558,20250126,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1092417558
309,1093127695,20250126,16,pro max,256,n/a,"1120,00",as_good_as_new,iphone 16 pro max 256 blanco,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-blanco-1093127695
310,1093433306,20250126,14,basic,n/a,n/a,"490,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1093433306
311,1093710378,20250126,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1093710378
312,1084272396,20250126,14,plus,128,n/a,"620,00",new,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1084272396
313,1089092113,20250126,15,basic,256,n/a,"599,00",new,iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1089092113
314,1089568744,20250126,16,pro,n/a,n/a,"1000,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1089568744
315,1092299228,20250126,14,plus,n/a,n/a,"550,00",good,iphone 14 plus en color rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-en-color-rojo-1092299228
316,1092412107,20250126,15,basic,128,n/a,"665,00",good,apple iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1092412107
317,1093115916,20250126,16,pro,n/a,n/a,"950,00",as_good_as_new,iphone 16 pro blanco,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-blanco-1093115916
318,1093646754,20250126,15,pro,512,n/a,"899,00",as_good_as_new,iphone 15 pro 512gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-512gb-titanio-natural-1093646754
319,1093695844,20250126,14,pro,256,n/a,"675,00",as_good_as_new,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1093695844
320,1082871510,20250126,14,pro,n/a,n/a,"575,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082871510
321,1087918008,20250126,16,pro max,n/a,n/a,"1249,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/ipone-16-pro-max-1087918008
322,1089291107,20250126,15,pro max,n/a,n/a,"999,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089291107
323,1092379910,20250126,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1092379910
324,1092416435,20250126,15,plus,128,n/a,"749,90",good,smartphone iphone 15 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1092416435
325,1093217035,20250126,16,pro,256,n/a,"1109,00",as_good_as_new,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1093217035
326,1093646277,20250126,15,pro,256,n/a,"849,00",as_good_as_new,iphone 15 pro 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-natural-1093646277
327,1093691129,20250126,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-blanco-1093691129
328,1062140396,20250126,14,pro max,128,100,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1062140396
329,1082393600,20250126,14,pro max,n/a,n/a,"900,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082393600
330,1090299669,20250126,15,pro max,256,n/a,"880,00",new,iphone 15 pro max 256gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-como-nuevo-1090299669
331,1090619221,20250126,16,pro max,256,n/a,"1200,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1090619221
332,1092255144,20250126,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1092255144
333,1092658715,20250126,14,pro max,256,n/a,"630,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1092658715
334,1093192680,20250126,16,pro max,256,n/a,"1080,00",as_good_as_new,iphone 16 pro max 256gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-blanco-1093192680
335,1093669833,20250126,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1093669833
336,1079207218,20250126,14,basic,n/a,n/a,"550,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1079207218
337,1087375923,20250126,15,pro max,256,94,"1003,95",good,movil iphone 15 pro max 256gb 94% bateria + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-94-bateria---cable---caja-1087375923
338,1089219988,20250126,16,pro,n/a,n/a,"1150,00",new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1089219988
339,1090579872,20250126,15,pro max,256,n/a,"880,00",new,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1090579872
340,1092961413,20250126,16,pro,256,100,"999,99",as_good_as_new,iphone 16 pro 256gb 100%,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-100-1092961413
341,1093561773,20250126,14,pro,128,n/a,"715,00",good,apple iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1093561773
342,1093651145,20250126,15,basic,128,n/a,"635,00",as_good_as_new,iphone 15 128gb azul 2 ciclos carga,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-azul-2-ciclos-carga-1093651145
343,1093690117,20250126,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1093690117
344,1086654562,20250126,14,pro max,n/a,n/a,"820,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086654562
345,1086755592,20250126,15,basic,n/a,n/a,"850,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086755592
346,1089729488,20250126,16,pro max,256,n/a,"1150,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1089729488
347,1090364035,20250126,15,plus,128,n/a,"779,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090364035
348,1091262532,20250126,15,plus,n/a,n/a,"550,00",good,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1091262532
349,1092108607,20250126,14,basic,128,n/a,"469,99",good,iphone 14 128gb red,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-red-1092108607
350,1093038081,20250126,16,basic,128,n/a,"750,00",as_good_as_new,¡iphone 16 128gb perfecto estado!,madrid,60,False,https://es.wallapop.com/item/iphone-16128gb-perfecto-estado-1093038081
351,1093688878,20250126,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1093688878
352,1085467855,20250126,14,pro max,n/a,n/a,"1000,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085467855
353,1089185684,20250126,16,basic,256,n/a,"990,00",new,iphone 16 negro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-negro-256gb-1089185684
354,1090300394,20250126,15,pro max,256,99,"920,00",new,iphone 15 pro max 256gb 99% bateria nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-99-bateria-nuevo-1090300394
355,1091766858,20250126,14,basic,128,86,"489,99",good,iphone 14 128 86%,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-86-1091766858
356,1092409354,20250126,15,plus,128,n/a,"775,00",good,apple iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-plus-128gb-1092409354
357,1093654019,20250126,15,pro max,256,n/a,"900,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1093654019
358,1093684079,20250126,14,plus,128,n/a,"599,00",as_good_as_new,iphone 14 plus 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-blanco-1093684079
359,1093863311,20250126,16,pro max,512,n/a,"1350,00",as_good_as_new,phone 16 pro max de 512 gb ,madrid,60,False,https://es.wallapop.com/item/phone-16-pro-max-de-512-gb-1093863311
360,1033622187,20250126,14,basic,128,n/a,"564,53",good,apple iphone 14 128gb blanco estrella - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-blanco-estrella-revisado-1033622187
361,1080216223,20250126,14,basic,256,n/a,"550,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1080216223
362,1086415456,20250126,15,basic,n/a,n/a,"650,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086415456
363,1089669677,20250126,16,plus,n/a,n/a,"850,00",new,iphone 16 plus azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-azul-1089669677
364,1091705622,20250126,15,pro max,n/a,n/a,"710,00",good,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1091705622
365,1093554777,20250126,16,pro,n/a,n/a,"800,00",as_good_as_new,cambio s24 ultra por iphone 16 o pixel 9 pro ,madrid,60,False,https://es.wallapop.com/item/cambio-s24-ultra-por-iphone-16-1093554777
366,1093571137,20250126,15,pro max,n/a,n/a,"650,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1093571137
367,1093683811,20250126,14,plus,128,n/a,"599,00",as_good_as_new,iphone 14 plus 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-blanco-1093683811
368,1078654866,20250126,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1078654866
369,1086937616,20250126,15,basic,n/a,100,"600,00",new,iphone 15 100% batería,madrid,60,False,https://es.wallapop.com/item/iphone-15-100-bateria-1086937616
370,1089140953,20250126,16,pro max,n/a,n/a,"1200,00",new,iphone 16 pro max nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-nuevo-1089140953
371,1091989157,20250126,14,pro max,128,n/a,"690,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1091989157
372,1092229588,20250126,15,plus,128,n/a,"749,90",good,smartphone iphone 15 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-plus-128-gb-1092229588
373,1093215595,20250126,16,plus,128,100,"889,00",as_good_as_new,apple iphone 16 plus 128gb (100% bat),madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-100-bat-1093215595
374,1093654223,20250126,15,pro max,1tb,n/a,"1099,00",as_good_as_new,iphone 15 pro max 1tb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-natural-1093654223
375,1093681932,20250126,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-violeta-1093681932
376,1079851907,20250126,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1079851907
377,1087685338,20250126,15,basic,128,n/a,"700,00",new,iphone 15 / 128gb (nuevo),madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1087685338
378,1089156535,20250126,16,pro max,n/a,n/a,"1180,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1089156535
379,1091549989,20250126,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1091549989
380,1092410226,20250126,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1092410226
381,1093110137,20250126,16,pro,256,n/a,"1100,00",as_good_as_new,iphone 16 pro 256gb titanium black,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-titanium-black-1093110137
382,1093415606,20250126,15,pro,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1093415606
383,1093642807,20250126,14,pro max,128,n/a,"1000,00",as_good_as_new,iphone 14 pro max 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1093642807
384,1078879577,20250126,14,plus,n/a,n/a,"700,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1078879577
385,1090704898,20250126,16,basic,256,100,"853,95",new,iphone 16 256gb (batería 100%) azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-bateria-100-azul-1090704898
386,1090704972,20250126,15,basic,128,100,"653,95",new,iphone 15 128gb negro bateria 100% + caja *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-negro-bateria-100---caja-a-estrenar-1090704972
387,1091319193,20250126,15,pro,n/a,n/a,"750,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1091319193
388,1091749683,20250126,14,basic,128,87,"489,99",good,iphone 14 128gb 87% ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-87-1091749683
389,1092025169,20250126,16,plus,n/a,n/a,"815,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1092025169
390,1093669236,20250126,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1093669236
391,1093671868,20250126,15,pro max,512,n/a,"1025,00",as_good_as_new,iphone 15 pro max 512gb titanio blanco,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-titanio-blanco-1093671868
392,1062142657,20250126,14,pro max,256,100,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1062142657
393,1078567623,20250126,14,pro,n/a,n/a,"630,00",new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1078567623
394,1086223894,20250126,15,pro max,n/a,n/a,"1675,00",new,iphone 15 pink y 15 pro max ,madrid,60,False,https://es.wallapop.com/item/2-iphone-15-pink-y-15-pro-max-1086223894
395,1086932683,20250126,16,plus,n/a,n/a,"800,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086932683
396,1091047725,20250126,15,pro,128,n/a,"700,00",good,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1091047725
397,1092846974,20250126,16,basic,128,n/a,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1092846974
398,1093118397,20250126,14,pro,256,n/a,"600,00",good,iphone 14 pro 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1093118397
399,1093684811,20250126,15,pro max,256,n/a,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-1093684811
400,1078482344,20250126,14,plus,128,n/a,"480,00",new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1078482344
401,1087330048,20250126,16,basic,128,n/a,"899,00",new,iphone 16 128gb blanco precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blanco-precintado-1087330048
402,1087440903,20250126,15,pro max,256,n/a,"999,00",new,iphone 15 pro max 256g,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256g-1087440903
403,1091774395,20250126,14,pro,256,n/a,"649,00",good,iphone 14 pro 256gb dorado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-dorado-1091774395
404,1091930313,20250126,15,basic,128,n/a,"629,00",good,smartphone apple iphone 15 128 gb -e0101950cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-15-128-gb-e0101950cv-1091930313
405,1092338166,20250126,16,basic,256,n/a,"950,00",as_good_as_new,iphone 16 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-1092338166
406,1093643651,20250126,15,pro max,512,n/a,"789,00",as_good_as_new,iphone 15 pro max 512gb📲 oferta,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-oferta-1093643651
407,1093651803,20250126,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-negro-1093651803
408,1075400652,20250126,14,pro,n/a,n/a,"650,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1075400652
409,1085868638,20250126,15,pro max,n/a,n/a,"780,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085868638
410,1087326743,20250126,16,basic,128,n/a,"899,00",new,iphone 16 128gb verde precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-verde-precintado-1087326743
411,1090363847,20250126,15,plus,128,n/a,"779,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090363847
412,1092022453,20250126,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1092022453
413,1092696980,20250126,14,pro max,128,90,"745,00",good,iphone 14 pro max de 128gb/90 bat buen estado lib,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-90-bat-buen-estado-lib-1092696980
414,1092849984,20250126,16,pro,128,n/a,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1092849984
415,1093671338,20250126,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb azul muy buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-azul-muy-buen-estado-1093671338
416,1033622050,20250126,14,pro,128,n/a,"564,53",good,apple iphone 14 128gb (product)red - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622050
417,1081132790,20250126,14,pro,512,100,"790,00",new,iphone 14 pro 512gb - 100% bateria - factura apple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-factura-apple-1081132790
418,1086162731,20250126,15,basic,256,100,"749,00",new,iphone 15 pink 256gb 100%,madrid,60,False,https://es.wallapop.com/item/iphone-15-pink-256gb-100-1086162731
419,1087325354,20250126,16,basic,256,n/a,"899,00",new,iphone 16 256gb negro precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-precintado-1087325354
420,1091991828,20250126,16,plus,256,n/a,"950,00",as_good_as_new,iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1091991828
421,1092740020,20250126,15,pro,128,96,"783,95",good,iphone 15 pro 128gb negro 96% salud + cable de carga + caja,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-negro-96-salud---cable-de-carga---caja-1092740020
422,1093637948,20250126,14,pro max,256,n/a,"749,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1093637948
423,1093653306,20250126,15,plus,128,n/a,"775,00",as_good_as_new,iphone 15 plus 128gb 1 ciclo de carga,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1-ciclo-de-carga-1093653306
424,1071150961,20250126,14,pro,n/a,n/a,"700,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1071150961
425,1086942834,20250126,16,pro max,n/a,n/a,"1050,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086942834
426,1087462964,20250126,15,basic,128,n/a,"690,00",new,iphone 15 128gb nuevo factura,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-factura-1087462964
427,1090239265,20250126,15,pro,n/a,n/a,"780,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1090239265
428,1092405115,20250126,16,basic,128,n/a,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1092405115
429,1092978802,20250126,14,pro,n/a,n/a,"580,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1092978802
430,1093339684,20250126,15,basic,n/a,n/a,"600,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1093339684
431,1093692475,20250126,14,pro max,128,n/a,"699,00",as_good_as_new,iphone 14 pro max 128gb violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-violeta-1093692475
432,1085526879,20250126,15,basic,128,n/a,"629,00",new,iphone 15 128gb white,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-white-1085526879
433,1087534693,20250126,14,basic,n/a,n/a,"600,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1087534693
434,1087973280,20250126,16,pro max,256,n/a,"1080,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1087973280
435,1089769282,20250126,15,basic,256,n/a,"720,00",good,iphone 15 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-gb-1089769282
436,1092409515,20250126,16,basic,128,n/a,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1092409515
437,1093212535,20250126,14,basic,256,n/a,"609,00",good,apple iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-1093212535
438,1093673338,20250126,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-azul-1093673338
439,1093691625,20250126,14,pro max,128,n/a,"699,00",as_good_as_new,iphone 14 pro max 128gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-morado-1093691625
440,1073876029,20250126,14,pro,n/a,n/a,"700,00",new,iphone 14 pro nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-1073876029
441,1085203666,20250126,16,basic,n/a,n/a,"850,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1085203666
442,1085976609,20250126,15,plus,256,n/a,"850,00",new,iphone 15 plus 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256-gb-1085976609
443,1090726983,20250126,14,plus,n/a,n/a,"550,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1090726983
444,1090760873,20250126,15,pro,256,n/a,"829,00",good,iphone 15 pro 256gb azul metalizado,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-gris-espacial-1090760873
445,1092410735,20250126,16,plus,256,n/a,"995,00",as_good_as_new,apple iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-1092410735
446,1093547501,20250126,14,pro max,n/a,n/a,"500,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1093547501
447,1093654783,20250126,15,pro max,n/a,n/a,"920,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1093654783
448,1073506546,20250126,14,basic,128,90,"485,00",new,apple iphone 14 128gb rojo 90% como nuevo,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-rojo-90-como-nuevo-1073506546
