,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
162,1086450420,20250108,16,pro max,n/a,n/a,"1299,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086450420
163,1086531159,20250108,15,basic,128,100,"649,90",good,smartphone iphone 15 128 gb 100% bat color negro,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128-gb-100-bat-color-negro-1086531159
164,1086558891,20250108,14,basic,n/a,n/a,"470,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086558891
165,1086726641,20250108,15,plus,256,n/a,"799,00",as_good_as_new,iphone 15 plus 256gb rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-rosa-1086726641
166,1086766686,20250108,14,plus,128,97,"629,90",good,smartphone iphone 14 plus/128g/97%,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-14-plus-128g-97-1086766686
167,1082871510,20250108,14,pro,n/a,n/a,"575,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082871510
168,1085447645,20250108,16,pro,256,n/a,"1200,00",new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1085447645
169,1085785240,20250108,15,pro max,n/a,n/a,"999,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085785240
170,1086071572,20250108,15,basic,n/a,n/a,"600,00",good,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086071572
171,1086168201,20250108,14,pro max,n/a,n/a,"510,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086168201
172,1086416474,20250108,16,basic,128,n/a,"819,00",as_good_as_new,smartphone apple iphone 16 128 gb -r0002548cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-r0002548cv-1086416474
173,1086709896,20250108,14,pro max,n/a,n/a,"849,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086709896
174,1086725857,20250108,15,plus,128,n/a,"725,00",as_good_as_new,iphone 15 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1086725857
175,1082393600,20250108,14,pro max,n/a,n/a,"900,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082393600
176,1085467136,20250108,15,plus,256,n/a,"700,00",new,iphone 15 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-1085467136
177,1085539871,20250108,16,pro max,256,n/a,"1170,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1085539871
178,1086050471,20250108,14,plus,n/a,n/a,"600,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086050471
179,1086342937,20250108,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086342937
180,1086391915,20250108,16,pro,256,100,"1100,00",as_good_as_new,otras unidades apple apple iphone 16 pro 256gb bat 100%,madrid,60,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-pro-256gb-bat-100-1086391915
181,1086629910,20250108,15,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1086629910
182,1086829678,20250108,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1086829678
183,1033637712,20250108,15,basic,128,n/a,"857,00",good,apple iphone 15 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-azul-revisado-1033637712
184,1079207218,20250108,14,basic,n/a,n/a,"650,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1079207218
185,1085186588,20250108,15,pro max,n/a,n/a,"920,00",new,vendo iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-1085186588
186,1085698333,20250108,16,pro max,256,n/a,"1150,00",new,iphone 16 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-1085698333
187,1085775329,20250108,16,pro,256,n/a,"1100,00",as_good_as_new,iphone 16 pro 256 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1085775329
188,1085982059,20250108,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085982059
189,1086650411,20250108,15,pro,256,n/a,"820,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086650411
190,1086682294,20250108,14,pro max,n/a,n/a,"520,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086682294
191,1033621951,20250108,14,basic,128,n/a,"540,65",good,apple iphone 14 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621951
192,1046143363,20250108,15,pro max,512,n/a,"1200,00",as_good_as_new,iphone 15 pro max 512 gb con apple care,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-con-apple-care-1046143363
193,1074634540,20250108,14,plus,128,n/a,"549,00",as_good_as_new,iphone 14 plus 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-nuevo-1074634540
194,1080216223,20250108,14,basic,256,n/a,"550,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1080216223
195,1085159678,20250108,16,basic,128,n/a,"790,00",new,iphone 16 128gb blanco - nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blanco-nuevo-1085159678
196,1085169255,20250108,15,pro,256,n/a,"880,00",new,iphone 15 pro 256mb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256mb-1085169255
197,1085968258,20250108,15,pro,n/a,n/a,"725,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1085968258
198,1086039725,20250108,16,basic,128,n/a,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1086039725
199,1080392897,20250108,14,pro max,n/a,n/a,"775,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1080392897
200,1084482518,20250108,15,basic,128,n/a,"579,99",new,"iphone 15 black 128gb garantía 
",madrid,60,False,https://es.wallapop.com/item/iphone-15-black-128gb-garantia-1084482518
201,1084966575,20250108,16,basic,128,n/a,"759,99",new,iphone 16 128gb nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1084966575
202,1085743534,20250108,16,basic,n/a,n/a,"1250,00",as_good_as_new,iphone 16 por max 556,madrid,60,False,https://es.wallapop.com/item/iphone-16-por-max-556-1085743534
203,1086049349,20250108,14,pro max,128,n/a,"700,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349
204,1086391868,20250108,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1086391868
205,1086676992,20250108,14,basic,128,n/a,"480,00",as_good_as_new,iphone 14 128gg,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gg-1086676992
206,1086759634,20250108,15,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1086759634
207,1079851907,20250108,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1079851907
208,1085354238,20250108,14,pro,128,n/a,"999,00",new,smartphone apple iphone 16 pro 128 gb -e0101468cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-pro-128-gb-e0101468cv-1085354238
209,1085464717,20250108,15,pro max,256,n/a,"1200,00",new,iphone 15 pro max titanium natural 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085464717
210,1086015192,20250108,15,basic,128,n/a,"575,00",good,iphone 15 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1086015192
211,1086046750,20250108,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750
212,1086126103,20250108,16,pro max,256,100,"1195,00",as_good_as_new,iphone 16 pro max de 256gb/seminuevo 100 bat ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-de-256gb-seminuevo-100-bat-1086126103
213,1086736974,20250108,14,pro,256,n/a,"650,00",as_good_as_new,iphone 14 pro 256 morado ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-morado-1086736974
214,1086774536,20250108,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1086774536
215,1078654866,20250108,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1078654866
216,1083844897,20250108,16,basic,n/a,n/a,"820,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1083844897
217,1084838662,20250108,15,pro max,n/a,n/a,"830,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084838662
218,1085626231,20250108,16,pro,128,n/a,"1050,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1085626231
219,1085936897,20250108,14,pro max,256,n/a,"850,00",good,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1085936897
220,1086340072,20250108,15,basic,128,100,"649,90",good,smartphone iphone 15 128 gb 100% bat color negro,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128-gb-100-bat-color-negro-1086340072
221,1086825182,20250108,15,pro,128,n/a,"729,99",as_good_as_new,iphone 15 pro 128gb white titanium impecable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-white-titanium-impecable-1086825182
222,1086830580,20250108,14,pro max,512,n/a,"899,00",as_good_as_new,iphone 14 pro max 512gb plata,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-plata-1086830580
223,1078879577,20250108,14,plus,n/a,n/a,"700,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1078879577
224,1083796691,20250108,16,basic,128,n/a,"775,00",new,iphone 16 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691
225,1084775245,20250108,15,pro,128,n/a,"750,00",new,iphone 15 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1084775245
226,1085494704,20250108,16,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085494704
227,1085717762,20250108,14,pro max,n/a,n/a,"730,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085717762
228,1086217194,20250108,15,pro max,256,n/a,"800,00",good,iphone 15 pro max 256gb azul titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-titanio-1086217194
229,1086742874,20250108,14,plus,256,n/a,"590,00",as_good_as_new,iphone 14 plus 256 gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256-gb-azul-1086742874
230,1086745128,20250108,15,pro,256,n/a,"860,00",as_good_as_new,iphone 15 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-negro-1086745128
231,1078567623,20250108,14,pro,n/a,n/a,"630,00",new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1078567623
232,1083326241,20250108,16,basic,128,n/a,"800,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1083326241
233,1083808532,20250108,15,pro,n/a,n/a,"900,00",new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1083808532
234,1085234978,20250108,16,plus,n/a,n/a,"750,00",as_good_as_new,vendo iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-plus-1085234978
235,1086055610,20250108,14,pro,256,n/a,"620,00",good,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1086055610
236,1086451706,20250108,15,pro max,256,100,"953,95",good,iphone 15 pro max 256gb blanco *100% bateria*,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-blanco-100-bateria-1086451706
237,1086668721,20250108,14,pro max,n/a,n/a,"700,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086668721
238,1086729137,20250108,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1086729137
239,1081132790,20250108,14,pro,512,100,"785,00",new,iphone 14 pro 512gb - 100% bateria - factura apple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-factura-apple-1081132790
240,1083561493,20250108,16,basic,256,n/a,"890,00",new,iphone 16 256gb azul ultramar,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-azul-ultramar-1083561493
241,1083991374,20250108,15,basic,256,n/a,"699,00",new,iphone 15 de 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-de-256gb-1083991374
242,1085518884,20250108,16,plus,128,n/a,"949,00",as_good_as_new,iphone 16 plus 128 gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128-gb-negro-1085518884
243,1086448691,20250108,15,pro max,256,91,"1003,95",good,iphone 15 pro max 256gb titanio natural (91% bateria),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-91-bateria-1086448691
244,1086531495,20250108,14,plus,128,97,"629,90",good,smartphone iphone 14 plus/128g/97%,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-14-plus-128g-97-1086531495
245,1086533659,20250108,15,pro,n/a,n/a,"620,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086533659
246,1086728318,20250108,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1086728318
247,1033621842,20250108,14,basic,256,n/a,"649,00",good,apple iphone 14 256gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621842
248,1033637669,20250108,15,basic,256,n/a,"916,00",good,apple iphone 15 256gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-negro-revisado-1033637669
249,1078482344,20250108,14,plus,128,n/a,"500,00",new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1078482344
250,1082592477,20250108,15,plus,n/a,n/a,"700,00",new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082592477
251,1084129331,20250108,16,plus,128,n/a,"850,00",new,"iphone 16 plus 128gb negro, nuevo sin activar",madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-negro-nuevo-sin-activar-1084129331
252,1085203747,20250108,16,pro,256,n/a,"1109,00",as_good_as_new,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1085203747
253,1086561107,20250108,15,plus,128,n/a,"750,00",as_good_as_new,iphone 15 plus 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1086561107
254,1086729966,20250108,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb azul muy buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-azul-muy-buen-estado-1086729966
255,1052908785,20250108,14,pro,128,n/a,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1052908785
256,1069184872,20250108,16,basic,256,n/a,"943,95",new,iphone 16 256gb blanco *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-blanco-a-estrenar-1069184872
257,1083497751,20250108,15,pro,256,n/a,"860,00",new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1083497751
258,1083940984,20250108,14,basic,128,n/a,"483,95",new,movil iphone 14 azul 128gb + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-azul-128gb---cable---caja-1083940984
259,1085105788,20250108,15,pro max,256,n/a,"970,00",as_good_as_new,iphone 15 pro max 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-1085105788
260,1085537960,20250108,16,basic,128,n/a,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1085537960
261,1086015597,20250108,15,pro,128,n/a,"799,00",good,iphone 15 pro 128gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1086015597
262,1086521779,20250108,14,plus,128,n/a,"629,00",good,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1086521779
263,1075400652,20250108,14,pro,n/a,n/a,"650,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1075400652
264,1082874971,20250108,15,plus,n/a,n/a,"750,00",new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082874971
265,1083407520,20250108,16,pro max,256,n/a,"1270,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520
266,1085547898,20250108,15,pro max,256,n/a,"690,00",good,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898
267,1085660065,20250108,16,basic,n/a,n/a,"780,00",as_good_as_new,telefono iphone 16 no acepto cambios por otro ,madrid,60,False,https://es.wallapop.com/item/telefono-iphone-16-1085660065
268,1086054001,20250108,14,pro max,128,n/a,"750,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-y-airpods-pro-2-1086054001
269,1086577167,20250108,15,plus,n/a,n/a,"680,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1086577167
270,1086831530,20250108,14,pro max,256,88,"699,99",as_good_as_new,iphone 14 pro max 256 gb bat 88 impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-bat-88-impecable-1086831530
271,1033637646,20250108,15,basic,128,n/a,"700,10",good,apple iphone 15 128gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637646
272,1071150961,20250108,14,pro,n/a,n/a,"700,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1071150961
273,1083330130,20250108,15,pro,n/a,n/a,"890,00",new,iphone 15 pro blanco/plata,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-blanco-plata-1083330130
274,1083811059,20250108,16,pro max,512,n/a,"1500,00",new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1083811059
275,1085536000,20250108,16,pro,128,n/a,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1085536000
276,1086037274,20250108,14,pro max,128,n/a,"700,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-y-airpods-pro-2-1086037274
277,1086676382,20250108,14,plus,256,n/a,"650,00",as_good_as_new,iphone 14 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256g-1086676382
278,1086733539,20250108,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-azul-1086733539
279,1073271353,20250108,14,plus,n/a,n/a,"500,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1073271353
280,1082264407,20250108,16,basic,256,n/a,"903,95",new,"iphone 16 256gb rosa ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-a-estrenar-1082264407
281,1082558766,20250108,15,pro,n/a,n/a,"915,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1082558766
282,1084833323,20250108,16,pro max,n/a,n/a,"1200,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084833323
283,1085539213,20250108,15,pro,256,n/a,"949,00",good,apple iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1085539213
284,1086524764,20250108,14,pro,128,n/a,"715,00",good,apple iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1086524764
285,1086692151,20250108,14,plus,128,n/a,"530,00",as_good_as_new,iphone 14 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-negro-1086692151
286,1086729566,20250108,15,pro max,1tb,n/a,"1099,00",as_good_as_new,iphone 15 pro max 1tb blanco titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-blanco-titanio-1086729566
287,1073876029,20250108,14,pro,n/a,n/a,"700,00",new,iphone 14 pro nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-1073876029
288,1076185011,20250108,16,plus,128,n/a,"903,95",new,iphone 16 plus 128gb *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-a-estrenar-1076185011
289,1081080436,20250108,15,basic,128,n/a,"753,95",new,"iphone 15 negro 128gb + caja ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/iphone-15-negro-128gb---caja-a-estrenar-1081080436
290,1084666199,20250108,16,pro max,n/a,n/a,"1250,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084666199
291,1085384901,20250108,15,pro max,1tb,n/a,"1109,00",good,iphone 15 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-1085384901
292,1085627660,20250108,14,pro,256,n/a,"675,00",good,iphone 14 pro 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085627660
293,1086697889,20250108,15,pro max,256,n/a,"1050,00",as_good_as_new,iphone 15 pro max 256gb titanio blanco,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-blanco-1086697889
294,1086836402,20250108,14,pro,n/a,n/a,"650,00",as_good_as_new,iphon 14 pro,madrid,60,False,https://es.wallapop.com/item/iphon-14-pro-1086836402
295,1078969774,20250108,16,basic,256,n/a,"903,95",new,iphone 16 256gb negro * a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-a-estrenar-1078969774
296,1081070681,20250108,15,basic,n/a,n/a,"700,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1081070681
297,1081094012,20250108,14,plus,n/a,n/a,"890,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1081094012
298,1084454123,20250108,16,pro,256,n/a,"900,00",as_good_as_new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1084454123
299,1085109986,20250108,15,pro,128,n/a,"800,00",good,iphone 15 pro 128 gb titanio ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-titanio-1085109986
300,1085710074,20250108,14,pro,256,n/a,"750,00",good,iphone 14 pro 256mb 2023,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-2023-1085710074
301,1086520467,20250108,15,basic,n/a,n/a,"600,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086520467
302,1086542576,20250108,14,pro,256,n/a,"620,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1086542576
303,1068598158,20250108,14,plus,n/a,n/a,"620,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1068598158
304,1082425768,20250108,15,basic,128,100,"595,00",new,iphone 15 rosa 128 gigas nuevo 100% 🔋,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128-gigas-nuevo-100-1082425768
305,1083432646,20250108,16,pro max,256,n/a,"1150,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083432646
306,1084649523,20250108,16,pro max,n/a,n/a,"1150,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084649523
307,1084828163,20250108,15,pro,128,n/a,"869,00",good,apple iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084828163
308,1086414955,20250108,14,basic,n/a,n/a,"480,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086414955
309,1086422437,20250108,15,basic,n/a,n/a,"670,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086422437
310,1086535153,20250108,14,basic,n/a,n/a,"650,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086535153
311,1033621779,20250108,14,basic,128,n/a,"552,29",good,apple iphone 14 128gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621779
312,1033637892,20250108,15,basic,512,n/a,"1032,00",as_good_as_new,apple iphone 15 512gb rosa - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-rosa-revisado-1033637892
313,1052905920,20250108,14,pro,256,n/a,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1052905920
314,1071779956,20250108,14,pro,256,n/a,"735,00",new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1071779956
315,1081157381,20250108,16,plus,n/a,n/a,"900,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1081157381
316,1081664617,20250108,15,basic,128,n/a,"600,00",new,iphone 15 128g,madrid,60,False,https://es.wallapop.com/item/iphone-15-128g-1081664617
317,1084574202,20250108,15,plus,n/a,n/a,"700,00",good,iphone 15 plus rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202
318,1085205879,20250108,16,basic,128,n/a,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1085205879
319,1069277594,20250108,14,pro,n/a,n/a,"700,00",new,iphone 14 pro morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-morado-1069277594
320,1082930698,20250108,15,pro max,n/a,n/a,"370,00",new,iphone 15 pro max (falso),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-falso-1082930698
