,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
338,1090989808,20250119,15,pro,n/a,n/a,"800,00",as_good_as_new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1090989808
339,1071150961,20250119,14,pro,n/a,n/a,"700,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1071150961
340,1077200767,20250119,16,basic,128,n/a,"853,95",new,iphone 16 128gb ultramarine *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-ultramarine-a-estrenar-1077200767
341,1085397244,20250119,15,basic,n/a,n/a,"600,00",new,iphone 15 1t ,madrid,60,False,https://es.wallapop.com/item/ipon-15-de-1-terabait-1085397244
342,1089165211,20250119,14,pro max,n/a,n/a,"675,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1089165211
343,1089545777,20250119,15,pro max,256,n/a,"799,00",good,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089545777
344,1090086938,20250119,16,plus,128,n/a,"915,00",as_good_as_new,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1090086938
345,1091142536,20250119,15,pro,256,n/a,"800,00",as_good_as_new,iphone 15 promax 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-promax-256gb-1091142536
346,1091275520,20250119,14,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1091275520
347,1073271353,20250119,14,plus,n/a,n/a,"475,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1073271353
348,1085464717,20250119,15,pro max,256,n/a,"1200,00",new,iphone 15 pro max titanium natural 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085464717
349,1087308094,20250119,16,pro,128,n/a,"999,00",new,iphone 16 pro 128gb negro precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-negro-precintado-1087308094
350,1089983599,20250119,16,pro,128,100,"985,00",as_good_as_new,iphone 16 pro de 128gb/100 bat perfecto estado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-de-128gb-100-bat-perfecto-estado-1089983599
351,1089992743,20250119,15,pro max,256,100,"965,00",good,iphone 15 pro max de 256gb/100 bat perfecto estad,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256gb-100-bat-perfecto-estad-1089992743
352,1090914480,20250119,14,pro,256,n/a,"769,00",good,apple iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-1090914480
353,1091267546,20250119,15,basic,128,n/a,"699,00",as_good_as_new,apple iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1091267546
354,1091366590,20250119,14,pro max,256,n/a,"850,00",as_good_as_new,iphone 14 pro max 256gb silver,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-silver-1091366590
355,1033637812,20250119,15,basic,256,n/a,"918,00",as_good_as_new,apple iphone 15 256gb verde - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-verde-revisado-1033637812
356,1073876029,20250119,14,pro,n/a,n/a,"700,00",new,iphone 14 pro nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-1073876029
357,1082874971,20250119,15,plus,n/a,n/a,"750,00",new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082874971
358,1087312197,20250119,16,pro,128,n/a,"999,00",new,iphone 16 pro 128gb desierto precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-precintado-1087312197
359,1088693445,20250119,15,basic,128,n/a,"650,00",good,iphone 15 128gb azul seminuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-azul-seminuevo-1088693445
360,1089217197,20250119,14,plus,n/a,n/a,"580,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1089217197
361,1090087502,20250119,16,pro max,256,n/a,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1090087502
362,1091205314,20250119,14,pro,n/a,n/a,"750,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1091205314
363,1069277594,20250119,14,pro,n/a,n/a,"630,00",new,iphone 14 pro morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-morado-1069277594
364,1082558766,20250119,15,pro,n/a,n/a,"915,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1082558766
365,1084828163,20250119,15,pro,128,n/a,"869,00",good,apple iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1084828163
366,1087322838,20250119,16,plus,256,n/a,"989,00",new,iphone 16 plus 256gb azul precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256gb-azul-precintado-1087322838
367,1089789047,20250119,14,pro,128,100,"635,00",good,iphone 14 pro 128gb bat 100 garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-bat-100-garantia-1089789047
368,1090113655,20250119,16,basic,128,100,"785,00",as_good_as_new,iphone 16 de 128gb/100 bat perfecto estado ,madrid,60,False,https://es.wallapop.com/item/iphone-16-de-128gb-100-bat-perfecto-estado-1090113655
369,1091245800,20250119,15,pro max,512,n/a,"825,00",as_good_as_new,iphone 15 pro max 512gb igual a nuevo📲,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-igual-a-nuevo-1091245800
370,1091275866,20250119,14,pro max,n/a,n/a,"780,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1091275866
371,1073506546,20250119,14,basic,128,90,"485,00",new,apple iphone 14 128gb rojo 90% como nuevo,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-rojo-90-como-nuevo-1073506546
372,1081070681,20250119,15,basic,n/a,n/a,"700,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1081070681
373,1086495043,20250119,15,pro,n/a,n/a,"800,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086495043
374,1087306639,20250119,16,pro,128,n/a,"999,00",new,iphone 16 pro 128gb negro precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-negro-precintado-1087306639
375,1088787229,20250119,14,basic,n/a,n/a,"550,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1088787229
376,1089739318,20250119,16,pro max,1tb,n/a,"1450,00",as_good_as_new,iphone 16 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1tb-1089739318
377,1091119077,20250119,14,basic,n/a,n/a,"500,00",as_good_as_new,iphone 14 como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-como-nuevo-1091119077
378,1091148086,20250119,15,pro max,n/a,n/a,"1050,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1091148086
379,1033637602,20250119,14,plus,128,n/a,"625,78",good,apple iphone 14 plus 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602
380,1081094012,20250119,14,plus,n/a,n/a,"890,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1081094012
381,1083497751,20250119,15,pro,256,n/a,"860,00",new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1083497751
382,1087310841,20250119,16,pro,128,n/a,"999,00",new,iphone 16 pro 128gb natural precintado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-natural-precintado-1087310841
383,1088931494,20250119,15,pro max,256,n/a,"800,00",good,iphone 15 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1088931494
384,1089401893,20250119,16,pro,256,n/a,"1170,00",as_good_as_new,"iphone 16 pro, 256gb, garantía",madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-garantia-1089401893
385,1090995363,20250119,15,basic,128,n/a,"590,00",as_good_as_new,iphone 15  rosa 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1090995363
386,1091246641,20250119,14,pro,n/a,n/a,"649,00",as_good_as_new,iphone 14 pro + regalo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro---regalo-1091246641
387,1053515087,20250119,14,plus,n/a,n/a,"550,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1053515087
388,1081664617,20250119,15,basic,128,n/a,"580,00",new,iphone 15 128g,madrid,60,False,https://es.wallapop.com/item/iphone-15-128g-1081664617
389,1082264407,20250119,16,basic,256,n/a,"803,95",new,iphone 16 256gb rosa+ cable + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-a-estrenar-1082264407
390,1087947432,20250119,15,pro max,256,n/a,"950,00",good,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1087947432
391,1088941776,20250119,16,basic,128,n/a,"800,00",as_good_as_new,iphone 16 128gb rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-rosa-1088941776
392,1089584275,20250119,14,pro max,n/a,n/a,"800,00",good,se vende iphone 14 pro max precio: 800,madrid,60,False,https://es.wallapop.com/item/se-vende-iphone-14-pro-max-precio-800-1089584275
393,1091118780,20250119,15,pro max,256,n/a,"850,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1091118780
394,1091506749,20250119,14,basic,128,n/a,"500,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1091506749
395,1059904939,20250119,14,plus,256,n/a,"679,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1059904939
396,1082057362,20250119,14,basic,256,n/a,"250,00",new,iphone 14 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256-gb-1082057362
397,1082425768,20250119,15,basic,128,100,"580,00",new,iphone 15 rosa 128 gigas nuevo 100% 🔋,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128-gigas-nuevo-100-1082425768
398,1086526240,20250119,16,pro max,n/a,n/a,"1199,00",new,iphone 16 pro max titanio,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-titanio-1086526240
399,1087375923,20250119,15,pro max,256,94,"1003,95",good,movil iphone 15 pro max 256gb 94% bateria + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-pro-max-256gb-94-bateria---cable---caja-1087375923
400,1089462631,20250119,14,pro,256,n/a,"610,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1089462631
401,1089735468,20250119,16,pro max,256,n/a,"1250,00",as_good_as_new,iphone 16 pro max 256gb titaneo desierto,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-titaneo-desierto-1089735468
402,1091152158,20250119,15,pro max,512,n/a,"1050,00",as_good_as_new,iphone 15 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1091152158
403,1077218289,20250119,15,basic,n/a,n/a,"700,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1077218289
404,1078148414,20250119,14,pro max,256,n/a,"1300,00",new,"iphone 14 pro max, 256gb gris con caja",madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-gris-con-caja-1078148414
405,1085968258,20250119,15,pro,n/a,n/a,"725,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1085968258
406,1087303826,20250119,16,pro max,256,n/a,"1249,00",new,iphone 16 pro max 256gb blanco precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-blanco-precintado-1087303826
407,1089132729,20250119,16,pro max,512,n/a,"1100,00",as_good_as_new,iphone 16 pro max 512gb black tita,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-black-tita-512gb-1089132729
408,1090280006,20250119,14,basic,n/a,n/a,"420,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090280006
409,1091022743,20250119,15,pro,n/a,n/a,"839,00",as_good_as_new,iphone 15 pro titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-titanio-azul-1091022743
410,1091243040,20250119,14,basic,256,n/a,"575,00",as_good_as_new,iphone 14 256gb igual a nuevo📲,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-igual-a-nuevo-1091243040
411,1060610364,20250119,14,pro max,n/a,100,"980,00",new,iphone 14 pro max 100% bateria,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-100-bateria-1060610364
412,1081666278,20250119,15,pro max,n/a,100,"990,00",new,iphone 15 pro max titanio natural. 100% batería ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-titanio-natural-1081666278
413,1086810712,20250119,15,basic,n/a,n/a,"850,00",good,movil iphone 15 rosa ,madrid,60,False,https://es.wallapop.com/item/movil-iphone-15-rosa-1086810712
414,1087302043,20250119,16,pro max,256,n/a,"1249,00",new,iphone 16 pro max 256gb natural precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-precintado-1087302043
415,1088727022,20250119,16,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1088727022
416,1089344490,20250119,14,pro max,128,n/a,"689,00",good,iphone 14 pro max 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1089344490
417,1091043432,20250119,15,pro max,256,n/a,"1000,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1091043432
418,1091224704,20250119,14,pro,256,n/a,"640,00",as_good_as_new,iphone 14 pro 256g,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256g-1091224704
419,1033637800,20250119,15,basic,128,n/a,"775,00",as_good_as_new,apple iphone 15 128gb verde - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637800
420,1078198615,20250119,15,basic,n/a,n/a,"670,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1078198615
421,1080192382,20250119,14,basic,n/a,n/a,"500,00",new,movil iphone 14 ,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-1080192382
422,1087300537,20250119,16,pro max,256,n/a,"1245,00",new,iphone 16 pro max 256gb negro precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-precintado-1087300537
423,1087512853,20250119,16,basic,n/a,n/a,"1100,00",as_good_as_new,vendo iphone 16,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-1087512853
424,1088537988,20250119,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1088537988
425,1090229998,20250119,14,pro max,n/a,n/a,"700,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1090229998
426,1091085262,20250119,14,pro,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1091085262
427,1049108584,20250119,14,pro max,n/a,n/a,"635,00",new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1049108584
428,1082202965,20250119,15,pro,n/a,n/a,"750,00",new,mobile iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/mobile-iphone-15-pro-1082202965
429,1086260759,20250119,15,pro,256,n/a,"700,00",good,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086260759
430,1087296958,20250119,16,pro max,256,n/a,"1249,00",new,iphone 16 pro max 256gb desierto precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-precintado-1087296958
431,1088468851,20250119,16,plus,128,n/a,"850,00",as_good_as_new,iphone 16 plus 128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128-gb-1088468851
432,1088996110,20250119,14,pro,128,n/a,"640,00",good,iphone 14 pro 128 gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-blanco-1088996110
433,1091022686,20250119,15,pro max,256,n/a,"900,00",as_good_as_new,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1091022686
434,1091144168,20250119,14,basic,128,n/a,"490,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1091144168
435,1048299018,20250119,14,basic,256,n/a,"670,00",new,oferta iphone 14 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-e-sim-1048299018
436,1079832363,20250119,15,pro,128,n/a,"850,00",new,iphone 15 pro 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-nuevo-1079832363
437,1083940965,20250119,15,basic,128,100,"703,95",good,iphone 15 128gb negro *100% bateria*,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-negro-100-bateria-1083940965
438,1085203666,20250119,16,basic,n/a,n/a,"750,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1085203666
439,1088945249,20250119,16,pro max,512,n/a,"1299,00",as_good_as_new,cambio iphone 16 pro max 512,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-16-pro-max-512-1088945249
440,1089088901,20250119,14,pro,256,n/a,"800,00",good,iphone 14 promax negro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-promax-negro-256-gb-1089088901
441,1090952363,20250119,15,pro max,n/a,n/a,"890,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1090952363
442,1091066984,20250119,14,pro,n/a,n/a,"600,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1091066984
443,1033622050,20250119,14,pro,128,n/a,"564,53",good,apple iphone 14 128gb (product)red - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-product-red-revisado-1033622050
444,1073523761,20250119,15,pro max,1tb,n/a,"1149,00",as_good_as_new,apple iphone 15 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-1tb-1073523761
445,1079826910,20250119,15,pro,128,n/a,"850,00",new,iphone 15 pro 128gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-nuevo-1079826910
446,1080862206,20250119,14,pro,n/a,n/a,"800,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1080862206
447,1085213263,20250119,16,pro max,n/a,n/a,"1100,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085213263
448,1086932683,20250119,16,basic,n/a,n/a,"880,00",as_good_as_new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086932683
449,1087924193,20250119,15,pro max,256,n/a,"860,00",good,iphone 15 pro max 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1087924193
450,1091048379,20250119,14,pro,n/a,n/a,"600,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1091048379
451,1046580006,20250119,14,pro max,256,n/a,"749,00",new,iphone 14 pro max 256gb gold,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-gold-1046580006
452,1078504895,20250119,15,pro,n/a,n/a,"899,90",new,iphone 15 prox max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-prox-max-1078504895
453,1085159678,20250119,16,basic,128,n/a,"780,00",new,iphone 16 128gb blanco - nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blanco-nuevo-1085159678
454,1087588636,20250119,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1087588636
455,1088251112,20250119,16,pro max,512,n/a,"1600,00",as_good_as_new,iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1088251112
456,1089297003,20250119,14,pro max,256,n/a,"790,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1089297003
457,1090707285,20250119,15,basic,n/a,n/a,"560,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1090707285
458,1091299546,20250119,14,pro max,128,n/a,"679,99",as_good_as_new,apple iphone 14 pro max 128gb gold,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-gold-1091299546
459,1046582692,20250119,14,pro max,128,n/a,"649,00",new,iphone 14 pro max deep purple 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-deep-purple-128gb-1046582692
460,1052902677,20250119,14,basic,128,n/a,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1052902677
461,1078886544,20250119,15,basic,128,n/a,"800,00",new,iphone 15 128gb (con dos días de uso),madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-con-dos-dias-de-uso-1078886544
462,1080748168,20250119,15,pro max,512,100,"1033,95",good,iphone 15 pro max 512gb + caja salud de bateria 100%,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb---caja-salud-de-bateria-100-1080748168
463,1085413452,20250119,16,pro max,n/a,n/a,"750,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085413452
464,1087754836,20250119,16,pro max,n/a,n/a,"1300,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1087754836
465,1087824051,20250119,14,basic,n/a,n/a,"400,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1087824051
466,1091119826,20250119,15,pro max,n/a,100,"899,00",as_good_as_new,iphone 15 pro max 100% batería + funda ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-100-bateria---funda-1091119826
467,1046581372,20250119,14,pro max,128,n/a,"649,00",new,iphone 14 pro max 128 gb deep purple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-deep-purple-1046581372
468,1076114896,20250119,15,pro max,n/a,n/a,"1000,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1076114896
469,1084574202,20250119,15,plus,n/a,n/a,"650,00",good,iphone 15 plus rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1084574202
470,1085447645,20250119,16,pro,256,n/a,"1200,00",new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1085447645
471,1087770981,20250119,16,plus,n/a,n/a,"900,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1087770981
472,1088321919,20250119,14,pro,n/a,n/a,"700,00",good,iphone 14 max pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-max-pro-1088321919
473,1090732169,20250119,15,pro,n/a,n/a,"700,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1090732169
474,1091111726,20250119,14,pro,n/a,n/a,"550,00",as_good_as_new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1091111726
475,1033637766,20250119,15,basic,512,n/a,"1270,00",as_good_as_new,apple iphone 15 512gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637766
476,1046580539,20250119,14,pro max,128,n/a,"669,00",new,iphone 14 pro max 128gb space black,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-space-black-1046580539
477,1059554637,20250119,14,pro,128,n/a,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1059554637
478,1070492771,20250119,15,basic,n/a,n/a,"650,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1070492771
479,1083844897,20250119,16,basic,n/a,n/a,"780,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1083844897
480,1087842094,20250119,14,pro,n/a,n/a,"450,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1087842094
481,1088254831,20250119,15,pro max,256,100,"1003,95",good,iphone 15 pro max 256gb *100% bateria * + caja + cable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-100-bateria---caja---cable-1088254831
482,1088345078,20250119,16,basic,128,n/a,"699,00",as_good_as_new,iphone 16 128gb verde nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-verde-nuevo-1088345078
483,1026306181,20250119,14,basic,n/a,n/a,"450,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1026306181
484,1059549199,20250119,14,pro,256,n/a,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1059549199
485,1082536984,20250119,15,pro max,n/a,n/a,"1000,00",new,ihone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/ihone-15-pro-max-1082536984
486,1083796691,20250119,16,basic,128,n/a,"750,00",new,iphone 16 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691
487,1085109986,20250119,15,pro,128,n/a,"780,00",good,iphone 15 pro 128 gb titanio ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-titanio-1085109986
488,1088930115,20250119,14,pro max,256,n/a,"750,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088930115
489,1089228603,20250119,16,pro,256,100,"1100,00",as_good_as_new,otras unidades apple apple iphone 16 pro 256gb bat 100%,madrid,60,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-pro-256gb-bat-100-1089228603
490,1091013734,20250119,15,pro max,n/a,n/a,"950,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1091013734
491,1033622812,20250119,14,pro,128,n/a,"689,21",good,apple iphone 14 pro 128gb plata - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-plata-revisado-1033622812
492,1055654950,20250119,14,basic,n/a,n/a,"680,00",new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1055654950
493,1059897183,20250119,14,basic,128,100,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1059897183
494,1071111620,20250119,15,basic,256,n/a,"750,00",new,iphone 15 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1071111620
495,1083326241,20250119,16,basic,128,n/a,"800,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1083326241
