,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
339,1060357772,20241114,n/a,pro,256,n/a,"825,00",new,iphone 13 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-256gb-nuevo-1060357772
340,1061006961,20241114,14,plus,n/a,n/a,"700,00",new,iphone 14 plus nuevo a estrenar ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-nuevo-a-estrenar-1061006961
341,1065073568,20241114,16,pro max,n/a,n/a,"1250,00",new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1065073568
342,1066196055,20241114,15,basic,256,n/a,"749,00",new,iphone 15 nuevo 256 gb. a estrenar!!!,madrid,60,False,https://es.wallapop.com/item/iphone-15-nuevo-256gb-1066196055
343,1069144967,20241114,14,basic,n/a,n/a,"539,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1069144967
344,1033622357,20241114,14,pro max,256,n/a,"953,00",good,apple iphone 14 pro max 256gb negro espacial - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-negro-espacial-revisado-1033622357
345,1059220589,20241114,n/a,basic,n/a,n/a,"500,00",new,iphone 13 nuevo a estrenar ,madrid,60,False,https://es.wallapop.com/item/iphone-13-nuevo-a-estrenar-1059220589
346,1062720368,20241114,14,pro max,256,n/a,"900,00",new,iphone 14 pro max 256g,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256g-1062720368
347,1066610510,20241114,15,pro max,n/a,n/a,"650,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1066610510
348,1067280966,20241114,16,pro max,256,n/a,"1403,95",new,iphone 16 pro max 256gb dorado *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-dorado-a-estrenar-1067280966
349,1069145195,20241114,15,basic,128,n/a,"625,00",as_good_as_new,iphone 15 128gb rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-rosa-1069145195
350,1069341585,20241114,14,pro max,n/a,n/a,"600,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1069341585
351,1033622291,20241114,14,pro max,128,n/a,"842,12",good,apple iphone 14 pro max 128gb negro espacial - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-negro-espacial-revisado-1033622291
352,1058902173,20241114,n/a,pro max,n/a,n/a,"700,00",new,iphone 13 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-max-1058902173
353,1059276019,20241114,14,pro,128,n/a,"750,00",new,iphone 14 pro 128 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-1059276019
354,1065114995,20241114,15,pro,n/a,n/a,"510,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1065114995
355,1065120934,20241114,16,pro,128,n/a,"999,00",new,iphone 16 pro 128 gb blanco ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128-gb-blanco-1065120934
356,1069104834,20241114,15,pro max,n/a,n/a,"860,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1069104834
357,1069328223,20241114,14,basic,512,n/a,"650,00",as_good_as_new,iphone 14 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-512gb-1069328223
358,1058814457,20241114,n/a,basic,128,n/a,"550,00",new,iphone 13 128g,madrid,60,False,https://es.wallapop.com/item/iphone-13-128g-1058814457
359,1060610364,20241114,14,pro max,n/a,100,"980,00",new,iphone 14 pro max 100% bateria,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-100-bateria-1060610364
360,1062695808,20241114,16,basic,n/a,n/a,"850,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1062695808
361,1066357322,20241114,15,pro max,512,n/a,"1000,00",new,iphone 15 pro max 512gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-como-nuevo-1066357322
362,1069004730,20241114,15,basic,n/a,n/a,"599,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1069004730
363,1069035723,20241114,14,pro,256,n/a,"650,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1069035723
364,1069353381,20241114,14,pro max,n/a,n/a,"600,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1069353381
365,1058897282,20241114,14,plus,128,n/a,"650,00",new,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1058897282
366,1058942720,20241114,n/a,pro,256,n/a,"600,00",new,iphone 13 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-256gb-1058942720
367,1062693805,20241114,16,basic,n/a,n/a,"800,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1062693805
368,1066360114,20241114,15,pro max,512,n/a,"1000,00",new,iphone 15 pro max 512gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-como-nuevo-1066360114
369,1068625472,20241114,14,basic,n/a,n/a,"825,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1068625472
370,1069175486,20241114,15,plus,n/a,n/a,"790,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1069175486
371,1069430705,20241114,14,pro max,128,n/a,"730,00",as_good_as_new,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1069430705
372,1057010095,20241114,n/a,pro,n/a,n/a,"480,00",new,iphone 13 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-1057010095
373,1058407135,20241114,14,basic,256,100,"590,00",new,iphone 14 256 gb batería 100%,madrid,60,False,https://es.wallapop.com/item/iphone-14-256-gb-bateria-100-1058407135
374,1065704161,20241114,16,pro,128,n/a,"1120,00",new,iphone 16 pro 128gb black con funda pitaka,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-black-con-funda-pitaka-1065704161
375,1065744673,20241114,15,pro max,n/a,n/a,"900,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1065744673
376,1068598037,20241114,14,basic,n/a,n/a,"450,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1068598037
377,1069208479,20241114,15,pro max,256,100,"950,00",as_good_as_new,iphone 15 pro max de 256 bateria al 100% ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256-bateria-al-100-1069208479
378,1069397984,20241114,14,plus,128,n/a,"650,00",as_good_as_new,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1069397984
379,990926903,20241114,14,pro,256,n/a,"909,00",as_good_as_new,iphone 14 pro 256gb purpura ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-purpura-990926903
380,1058431553,20241114,14,pro,256,n/a,"725,00",new,iphone 14 pro 256gb grafito o,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-grafito-1058431553
381,1062424027,20241114,16,basic,n/a,n/a,"960,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1062424027
382,1065856466,20241114,n/a,pro max,256,97,"750,00",new,"iphone 13 pro max, 256 gb batería al 97 ",madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-max-256-gb-bateria-al-97-1065856466
383,1066163423,20241114,15,pro max,256,n/a,"940,00",new,iphone 15 pro max 256gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-como-nuevo-1066163423
384,1069112006,20241114,14,pro max,128,87,"765,00",good,iphone 14 pro max de 128gb/87% bat buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-87-bat-buen-estado-1069112006
385,1069200886,20241114,15,plus,128,n/a,"749,00",as_good_as_new,iphone 15 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1069200886
386,990923529,20241114,14,pro,256,n/a,"909,00",as_good_as_new,iphone 14 pro 256gb negro.,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-990923529
387,1057515635,20241114,n/a,basic,n/a,n/a,"800,00",new,iphone 13 blanco,madrid,60,False,https://es.wallapop.com/item/iphone-13-blanco-1057515635
388,1060083356,20241114,14,pro max,128,n/a,"800,00",new,iphone 14 pro max 128 morado (como nuevo),madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-morado-como-nuevo-1060083356
389,1062401054,20241114,16,basic,n/a,n/a,"900,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1062401054
390,1066165007,20241114,15,pro max,256,n/a,"940,00",new,iphone 15 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1066165007
391,1068607183,20241114,14,pro,n/a,n/a,"550,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1068607183
392,1069333780,20241114,15,pro max,256,n/a,"1050,00",as_good_as_new,iphone 15 pro max 256gb 2 años de garantia,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-2-anos-de-garantia-1069333780
393,990918310,20241114,14,pro,128,n/a,"859,00",as_good_as_new,iphone 14 pro 128gb purpura. ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-purpura-990918310
394,1051910746,20241114,14,basic,n/a,n/a,"1000,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1051910746
395,1057567693,20241114,n/a,basic,128,n/a,"500,00",new,iphone 13 - blanco (128gb),madrid,60,False,https://es.wallapop.com/item/iphone-13-blanco-128gb-1057567693
396,1063720145,20241114,16,pro,128,n/a,"1180,00",new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1063720145
397,1066271523,20241114,15,pro max,512,100,"1030,00",new,iphone 15 pro max 512 gb 100% bateria ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-100-bateria-1066271523
398,1067205999,20241114,15,pro max,n/a,n/a,"899,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1067205999
399,1069014669,20241114,14,pro,128,n/a,"699,00",good,smartphone apple iphone 14 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-pro-128-gb-1069014669
400,1054476881,20241114,n/a,basic,n/a,n/a,"640,00",new,iphone 13 blanco,madrid,60,False,https://es.wallapop.com/item/iphone-13-blanco-1054476881
401,1057498260,20241114,14,basic,128,n/a,"326,00",new,iphone 14 negro 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-negro-128g-1057498260
402,1059944470,20241114,15,plus,256,n/a,"853,95",new,movil iphone 15 plus negro 256gb * a estrenar*,madrid,60,False,https://es.wallapop.com/item/movil-iphone-15-plus-negro-256gb-a-estrenar-1059944470
403,1064735820,20241114,16,pro,256,n/a,"1195,00",new,iphone 16 pro de 256gb black titanium,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-de-256gb-black-titanium-1064735820
404,1068739616,20241114,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1068739616
405,1069380728,20241114,15,pro max,256,100,"1100,00",as_good_as_new,cambio iphone 15 pro max 256gb bateria 100%,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-15-pro-max-256gb-bateria-100-1069380728
406,1069400881,20241114,14,pro,256,n/a,"710,00",as_good_as_new,iphone 14 pro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1069400881
407,1052514849,20241114,n/a,basic,n/a,n/a,"380,00",new,iphone 13 ,madrid,60,False,https://es.wallapop.com/item/iphone-13-1052514849
408,1057481330,20241114,14,basic,128,n/a,"800,00",new,iphone 14 púrpura 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14pro-purpura-128g-1057481330
409,1058078194,20241114,16,basic,n/a,n/a,"870,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1058078194
410,1063513648,20241114,15,basic,n/a,n/a,"400,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1063513648
411,1068078245,20241114,15,pro max,256,n/a,"910,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1068078245
412,1068415201,20241114,14,pro,n/a,n/a,"650,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1068415201
413,1069418097,20241114,14,pro max,128,n/a,"650,00",as_good_as_new,iphone 14 pro max 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-1069418097
414,1057494028,20241114,14,basic,256,n/a,"578,00",new,iphone 14 negro 256g,madrid,60,False,https://es.wallapop.com/item/iphone-14-negro-256g-1057494028
415,1057505937,20241114,n/a,basic,128,n/a,"750,00",new,iphone 13 rosa 128g,madrid,60,False,https://es.wallapop.com/item/iphone-13-rosa-128g-1057505937
416,1062357718,20241114,16,basic,256,n/a,"850,00",new,"iphone 16 256gb negro, nuevo sin activar",madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-nuevo-sin-activar-1062357718
417,1065278194,20241114,15,pro max,256,n/a,"910,00",new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1065278194
418,1068752977,20241114,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1068752977
419,1068991475,20241114,15,basic,n/a,n/a,"630,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1068991475
420,1069358952,20241114,14,pro max,512,n/a,"770,00",as_good_as_new,iphone 14 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-1069358952
421,1047634302,20241114,14,basic,128,85,"589,00",as_good_as_new,iphone 14 128gb blanco con bateria +85%,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-con-bateria--85-1047634302
422,1054088683,20241114,n/a,basic,n/a,n/a,"320,00",new,iphone 13 mini,madrid,60,False,https://es.wallapop.com/item/iphone-13-mini-1054088683
423,1058549362,20241114,14,pro max,1tb,n/a,"850,00",new,iphone 14 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1tb-1058549362
424,1059461689,20241114,16,basic,256,n/a,"953,95",new,iphone 16 256gb black *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-black-a-estrenar-1059461689
425,1064233981,20241114,15,basic,128,n/a,"645,00",new,iphone 15 rosa 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1064233981
426,1068372067,20241114,14,pro,512,n/a,"760,00",good,iphone 14 pro 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512-gb-1068372067
427,1069171361,20241114,15,pro,128,n/a,"850,00",as_good_as_new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1069171361
428,989640859,20241114,14,pro,128,n/a,"859,00",as_good_as_new,iphone 14 pro 128gb negro. ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-989640859
429,1044214916,20241114,15,basic,n/a,n/a,"799,00",as_good_as_new,iphone 15 verde - nuevo en su caja,madrid,60,False,https://es.wallapop.com/item/iphone-15-verde-nuevo-en-su-caja-1044214916
430,1050207074,20241114,n/a,basic,n/a,n/a,"450,00",new,iphone 13,madrid,60,False,https://es.wallapop.com/item/iphone-13-1050207074
431,1053515087,20241114,14,plus,n/a,n/a,"550,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1053515087
432,1060557301,20241114,16,pro max,n/a,n/a,"1200,00",new,iphone 16 pro max nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-nuevo-1060557301
433,1063968054,20241114,15,basic,128,n/a,"650,00",new,iphone 15 blue 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-blue-128gb-1063968054
434,1068424595,20241114,14,pro max,n/a,n/a,"400,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1068424595
435,1044212272,20241114,15,basic,n/a,n/a,"949,00",as_good_as_new,iphone 15 azul - nuevo en su caja,madrid,60,False,https://es.wallapop.com/item/iphone-15-azul-nuevo-en-su-caja-1044212272
436,1049981934,20241114,n/a,basic,n/a,n/a,"550,00",new,iphone 13 rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-13-rosa-1049981934
437,1062526089,20241114,16,plus,256,n/a,"1000,00",new,iphone 16 plus rosa 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-rosa-256gb-1062526089
438,1063141589,20241114,15,basic,n/a,n/a,"850,00",new,iphone 15 rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-1063141589
439,1066734657,20241114,14,basic,128,n/a,"550,00",new,ipone 14 128 gb la bateria 100x100,madrid,60,False,https://es.wallapop.com/item/ipone-14-128-gb-1066734657
440,1067864594,20241114,14,pro,n/a,n/a,"500,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1067864594
441,1069410418,20241114,14,pro max,256,n/a,"750,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1069410418
442,1050384840,20241114,n/a,pro,n/a,n/a,"550,00",new,iphone 13 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-1050384840
443,1055701692,20241114,14,pro,128,n/a,"680,00",new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1055701692
444,1056233275,20241114,16,basic,n/a,n/a,"1180,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1056233275
445,1064539499,20241114,15,pro max,256,n/a,"1000,00",new,iphone 15 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1064539499
446,1067728737,20241114,14,plus,n/a,n/a,"380,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1067728737
447,1069281770,20241114,14,basic,128,n/a,"420,00",as_good_as_new,iphone 14 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-1069281770
448,1069401453,20241114,15,basic,n/a,n/a,"750,00",as_good_as_new,iohone 15 ,madrid,60,False,https://es.wallapop.com/item/iohone-15-1069401453
449,1054726934,20241114,n/a,basic,128,n/a,"440,00",new,iphone 13 128gb azul ,madrid,60,False,https://es.wallapop.com/item/iphone-13-128gb-azul-1054726934
450,1055443253,20241114,14,pro max,n/a,n/a,"1200,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1055443253
451,1060758675,20241114,16,plus,128,n/a,"1007,00",new,apple iphone 16 plus 128gb blanco ,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-blanco-1060758675
452,1065564384,20241114,15,pro max,256,n/a,"900,00",new,iphone 15 pro max 256gb ⚫️ ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1065564384
453,1067242700,20241114,14,pro max,n/a,n/a,"760,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1067242700
454,1069143666,20241114,15,pro,128,n/a,"849,00",as_good_as_new,iphone 15 pro 128gb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1069143666
455,1069245567,20241114,14,plus,n/a,n/a,"580,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1069245567
456,1052381453,20241114,14,pro max,n/a,n/a,"650,00",new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1052381453
457,1052976785,20241114,n/a,pro,256,n/a,"650,00",new,iphone 13 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-256-1052976785
458,1058398394,20241114,16,pro,128,n/a,"820,00",new,iphone 16 pro 128g,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128g-1058398394
459,1064004241,20241114,15,basic,128,n/a,"649,00",new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1064004241
460,1067391050,20241114,14,basic,n/a,n/a,"480,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1067391050
461,1068882817,20241114,15,basic,n/a,n/a,"630,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1068882817
462,1069193368,20241114,14,pro max,n/a,n/a,"800,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1069193368
463,1054173680,20241114,14,plus,512,n/a,"650,00",new,iphone 14 plus 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-512gb-1054173680
464,1057207509,20241114,n/a,pro,256,100,"540,00",new,iphone 13 pro 256gb azul 100%bateria,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-256gb-azul-100-bateria-1057207509
465,1064471355,20241114,16,pro max,128,n/a,"895,00",new,"iphone 16 128/256gb, pro 128/256gb, pro max 256gb",madrid,60,False,https://es.wallapop.com/item/iphone-16-nuevo-colores-en-stock-1064471355
466,1064621131,20241114,15,pro max,512,n/a,"890,00",new,iphone 15 pro max 512gb black,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-black-1064621131
467,1068042038,20241114,14,pro max,n/a,n/a,"685,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1068042038
468,1069291968,20241114,14,pro max,256,n/a,"750,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1069291968
469,1069414829,20241114,15,pro,n/a,n/a,"189,00",as_good_as_new,iphone xr 64 gb con chasis de 15 pro titanio,madrid,60,False,https://es.wallapop.com/item/iphone-xr-64-gb-con-chasis-de-15-pro-titanio-1069414829
470,1050557999,20241114,14,pro max,n/a,n/a,"900,00",new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1050557999
471,1052277025,20241114,n/a,pro max,256,n/a,"600,00",new,iphone 13 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-max-256gb-1052277025
472,1057970554,20241114,16,basic,128,n/a,"958,00",new,apple iphone 16 128 gb smartphone ,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128-gb-smartphone-1057970554
473,1064732446,20241114,15,pro max,n/a,n/a,"1050,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1064732446
474,1066007053,20241114,14,basic,256,94,"554,00",as_good_as_new,"iphone 14 256gb, 94%🔋",madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-de-94-1066007053
475,1067658542,20241114,14,pro,n/a,n/a,"550,00",good,iphone 14 pro 126gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-126gb-1067658542
476,1069142235,20241114,15,pro,128,n/a,"849,00",as_good_as_new,iphone 15 pro 128gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1069142235
477,1050090641,20241114,n/a,basic,256,n/a,"370,00",new,iphone 13 256 (con seguro apple para ...,madrid,60,False,https://es.wallapop.com/item/iphone-13-256-1050090641
478,1052577702,20241114,14,basic,128,n/a,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1052577702
479,1055203393,20241114,14,pro,256,n/a,"750,00",new,iphone 14 pro 256 gb grafito ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-grafito-1055203393
480,1055252179,20241114,16,basic,128,n/a,"990,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1055252179
481,1064054412,20241114,15,pro,128,n/a,"680,00",new,iphone 15 pro 128gb titaneo negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titaneo-negro-1064054412
482,1067664615,20241114,14,pro,256,n/a,"575,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1067664615
483,1069142717,20241114,15,pro,128,n/a,"849,00",as_good_as_new,iphone 15 pro 128gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-natural-1069142717
484,1052902677,20241114,14,basic,128,n/a,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1052902677
485,1056872071,20241114,14,basic,n/a,n/a,"500,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1056872071
486,1057853145,20241114,n/a,basic,n/a,n/a,"400,00",new,iphone 13,madrid,60,False,https://es.wallapop.com/item/iphone-13-1057853145
487,1058325676,20241114,16,pro,512,n/a,"1300,00",new,iphone 16 pro 512g color ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-512g-color-1058325676
488,1063712371,20241114,15,plus,n/a,n/a,"500,00",new,iphone 15 plus piezas ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-piezas-1063712371
489,1064380256,20241114,14,plus,128,n/a,"600,00",good,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1064380256
490,1069144198,20241114,15,pro,256,n/a,"925,00",as_good_as_new,iphone 15 pro 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-natural-1069144198
491,1031490766,20241114,14,pro,256,85,"809,00",as_good_as_new,iphone 14 pro 256gb gold con bateria +85%,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-gold-con-bateria--85-1031490766
492,1050629831,20241114,14,pro max,n/a,n/a,"880,00",new,iphone 14 pro max en caja + funda ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-en-caja---funda-1050629831
493,1054947599,20241114,n/a,pro max,512,n/a,"799,00",new,iphone 13 pro max new 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-13-pro-max-new-512-gb-1054947599
494,1063354113,20241114,15,basic,256,n/a,"750,00",new,iphone 15  memoria 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-memoria-256-1063354113
495,1064209296,20241114,16,basic,256,100,"983,95",new,movil iphone 16 256gb color rosa a estrenar salud bateria 100% + caja + cable,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-256gb-color-rosa-a-estrenar-salud-bateria-100---caja---cable-1064209296
496,1066892340,20241114,14,pro,n/a,n/a,"725,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1066892340
497,1069141400,20241114,15,pro,128,n/a,"849,00",as_good_as_new,iphone 15 pro 128gb titanio blanco,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-blanco-1069141400
498,1049108584,20241114,14,pro max,n/a,n/a,"855,00",new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1049108584
499,1057876522,20241114,16,pro max,512,n/a,"1775,00",new,apple iphone 16 pro max 512 gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-1-tb-1057876522
