,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
517,1095613679,20250215,14,pro max,n/a,n/a,"570,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1095613679
518,1096955477,20250215,14,pro,256,n/a,"700,00",good,iphone 14 pro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1096955477
519,1094275927,20250215,14,basic,n/a,n/a,"360,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1094275927
520,1095695249,20250215,14,pro,1tb,n/a,"750,00",good,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1095695249
521,1095255029,20250215,14,basic,128,n/a,"469,99",good,iphone 14 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1095255029
522,1096544047,20250215,14,pro max,256,n/a,"520,00",good,iphone 14 pro max 256gb white,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-white-1096544047
523,1093397813,20250215,14,basic,n/a,n/a,"450,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1093397813
524,1095176644,20250215,14,plus,n/a,n/a,"380,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1095176644
525,1095402421,20250215,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1095402421
526,1098039528,20250215,14,pro max,256,100,"785,00",good,iphone 14 pro max de 256gb/100 bat buen estado li,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-de-256gb-100-bat-buen-estado-li-1098039528
527,1095328406,20250215,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1095328406
528,1094463374,20250215,14,plus,n/a,n/a,"450,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1094463374
529,1095886276,20250215,14,pro,128,n/a,"600,00",good,iphone 14 pro morado oscuro/purple 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-morado-oscuro-purple-128-gb-1095886276
530,1100735177,20250215,14,pro max,128,85,"803,95",good,movil iphone 14 pro max 128gb negro salud 85%,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-pro-max-128gb-negro-salud-85-1100735177
531,1097065646,20250215,14,basic,n/a,n/a,"400,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1097065646
532,1098704995,20250215,14,pro,256,n/a,"660,00",good,iphone 14 pro 256g esim,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256g-1098704995
533,1094622702,20250215,14,pro max,n/a,n/a,"610,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1094622702
534,1095552758,20250215,14,pro max,128,n/a,"600,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1095552758
535,1099713895,20250215,14,pro max,256,n/a,"889,00",good,apple iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-1099713895
536,1093243644,20250215,14,pro max,n/a,n/a,"540,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1093243644
537,1093731698,20250215,14,pro,n/a,n/a,"530,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1093731698
538,1095445696,20250215,14,pro max,128,n/a,"550,00",good,iphone 14 pro max 128 gb verde alpino,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-verde-alpino-1095445696
539,1094444477,20250215,14,basic,128,n/a,"450,00",good,iphone 14 negro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-negro-128gb-1094444477
540,1092362303,20250215,14,plus,n/a,n/a,"500,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1092362303
541,1094686064,20250215,14,basic,128,90,"449,99",good,iphone 14 128gb 90% salud bateria sin caja cargado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-90-salud-bateria-sin-caja-cargado-1094686064
542,1093684937,20250215,14,plus,128,n/a,"519,99",good,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1093684937
543,1096467878,20250215,14,pro,n/a,n/a,"500,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1096467878
544,1093340262,20250215,14,pro max,n/a,n/a,"700,00",good,cambio iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-14-pro-max-1093340262
545,1090726983,20250215,14,plus,n/a,n/a,"550,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1090726983
546,1093438143,20250215,14,pro max,256,n/a,"750,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1093438143
547,1095335540,20250215,14,pro,256,87,"695,00",good,iphone 14 pro de 256gb/87 bat buen estado ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-de-256gb-87-bat-buen-estado-1095335540
548,1094135374,20250215,14,pro,n/a,n/a,"500,00",good,ultimo tiempo!iphone 14 pro violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-violeta-1094135374
549,1091766858,20250215,14,basic,128,86,"489,99",good,iphone 14 128 86%,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-86-1091766858
550,1091549989,20250215,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1091549989
551,1094877761,20250215,14,basic,128,n/a,"479,00",good,smartphone apple iphone 14 128 gb -e0102858cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-128-gb-e0102858cv-1094877761
552,1092299228,20250215,14,plus,n/a,n/a,"500,00",good,iphone 14 plus en color rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-en-color-rojo-1092299228
553,1092108607,20250215,14,basic,128,n/a,"469,99",good,iphone 14 128gb red,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-red-1092108607
554,1091749683,20250215,14,basic,128,87,"489,99",good,iphone 14 128gb 87% ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-87-1091749683
555,1089715200,20250215,14,basic,n/a,n/a,"600,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1089715200
556,1098507710,20250215,14,pro,1tb,n/a,"1039,00",good,apple iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-1tb-1098507710
557,1089721991,20250215,14,plus,n/a,n/a,"449,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1089721991
558,1091989157,20250215,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1091989157
559,1089089993,20250215,14,pro,n/a,n/a,"650,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1089089993
560,1093674925,20250215,14,pro,512,n/a,"1000,00",good,iphone 14 pro 512gb y apple watch serie 10,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-y-apple-watch-serie-10-1093674925
561,1093895953,20250215,14,pro max,n/a,n/a,"735,00",good,iphone 14 pro max se vende o cambio,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-se-vende-o-cambio-1093895953
562,1090254918,20250215,14,basic,128,n/a,"400,00",good,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1090254918
563,1098088304,20250215,14,basic,128,n/a,"525,00",good,apple iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1098088304
564,1091774395,20250215,14,pro,256,n/a,"649,00",good,iphone 14 pro 256gb dorado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-dorado-1091774395
565,1091005035,20250215,14,basic,128,87,"479,99",good,iphone 14 128gb 87% ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-87-1091005035
566,1088787229,20250215,14,basic,n/a,n/a,"550,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1088787229
567,1090184317,20250215,14,basic,256,n/a,"480,00",good,iphone 14 azul  256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-azul-256gb-1090184317
568,1095561743,20250215,14,basic,128,n/a,"453,95",good,iphone 14 color azul 128 gb + caja + cargador,madrid,60,False,https://es.wallapop.com/item/iphone-14-color-zul-128-gb---caja---cargador-1095561743
569,1095392373,20250215,14,pro max,n/a,n/a,"500,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1095392373
570,1091217604,20250215,14,pro max,256,n/a,"800,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1091217604
571,1090409963,20250215,14,plus,256,n/a,"480,00",good,iphone 14 plus 256g,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256g-1090409963
572,1093833372,20250215,14,basic,n/a,n/a,"430,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1093833372
573,1090521059,20250215,14,plus,128,n/a,"500,00",good,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1090521059
574,1091577133,20250215,14,pro,256,n/a,"550,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1091577133
575,1087842094,20250215,14,pro,n/a,n/a,"450,00",good,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1087842094
576,1091019877,20250215,14,plus,128,89,"549,99",good,iphone 14 plus 128gb 89% ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-89-1091019877
577,1089217197,20250215,14,plus,n/a,n/a,"490,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1089217197
578,1090846612,20250215,14,pro,128,n/a,"650,00",good,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1090846612
579,1098762965,20250215,14,pro max,256,86,"803,95",good,iphone 14 pro max 256gb bateria 86% + funda,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-86---funda-1098762965
580,1089504432,20250215,14,plus,128,n/a,"475,00",good,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1089504432
581,1091078411,20250215,14,pro,128,n/a,"600,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1091078411
582,1086596642,20250215,14,plus,n/a,n/a,"470,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086596642
583,1090403958,20250215,14,basic,128,n/a,"379,00",good,iphone 14 negro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-negro-como-nuevo-1090403958
584,1090053068,20250215,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1090053068
585,1088321919,20250215,14,pro,n/a,n/a,"699,00",good,iphone 14 max pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-max-pro-1088321919
586,1097603198,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1097603198
587,1084423022,20250215,14,basic,n/a,n/a,"435,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1084423022
588,1094064573,20250215,14,pro,n/a,n/a,"610,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1094064573
589,1087677106,20250215,14,pro,128,n/a,"699,00",good,iphone 14 pro 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1087677106
590,1089344490,20250215,14,pro max,128,n/a,"689,00",good,iphone 14 pro max 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1089344490
591,1087431548,20250215,14,basic,128,n/a,"430,00",good,iphone 14 128 gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-negro-1087431548
592,1087669850,20250215,14,pro max,n/a,n/a,"670,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1087669850
593,1097597563,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1097597563
594,1084552173,20250215,14,pro,n/a,n/a,"600,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1084552173
595,1089584275,20250215,14,pro max,n/a,n/a,"800,00",good,se vende iphone 14 pro max precio: 800,madrid,60,False,https://es.wallapop.com/item/se-vende-iphone-14-pro-max-precio-800-1089584275
596,1086050471,20250215,14,plus,n/a,n/a,"600,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086050471
597,1088930115,20250215,14,pro max,256,n/a,"750,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088930115
598,1089088901,20250215,14,pro,256,n/a,"800,00",good,iphone 14 promax negro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-promax-negro-256-gb-1089088901
599,1092696980,20250215,14,pro max,128,90,"745,00",good,iphone 14 pro max de 128gb/90 bat buen estado lib,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-90-bat-buen-estado-lib-1092696980
600,1093723811,20250215,14,basic,128,n/a,"399,00",good,iphon 14 128 gb,madrid,60,False,https://es.wallapop.com/item/iphon-14-128-gb-1093723811
601,1085143093,20250215,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085143093
602,1082261941,20250215,14,basic,n/a,n/a,"480,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082261941
603,1085504078,20250215,14,pro,256,n/a,"800,00",good,iphone 14 pro 256mb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-1085504078
604,1083743592,20250215,14,pro,n/a,n/a,"750,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1083743592
605,1096537693,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1096537693
606,1085710074,20250215,14,pro,256,n/a,"750,00",good,iphone 14 pro 256mb 2023,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-2023-1085710074
607,1095734487,20250215,14,plus,256,n/a,"635,00",good,apple iphone 14 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-256gb-1095734487
608,1086055610,20250215,14,pro,256,n/a,"540,00",good,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1086055610
609,1084094637,20250215,14,pro max,n/a,n/a,"690,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1084094637
610,1081018966,20250215,14,basic,n/a,n/a,"460,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1081018966
611,1087389029,20250215,14,pro,256,n/a,"550,00",good,iphone 14 pro 256g con defecto,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256g-con-defecto-1087389029
612,1085936897,20250215,14,pro max,256,n/a,"750,00",good,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1085936897
613,1086046750,20250215,14,pro max,128,n/a,"580,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750
614,1086049349,20250215,14,pro max,128,n/a,"700,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349
615,1085355914,20250215,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1085355914
616,1086364308,20250215,14,pro,128,n/a,"480,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086364308
617,1086452628,20250215,14,pro max,128,n/a,"750,00",good,iphone 14 pro max morado 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-morado-128gb-1086452628
618,1080206622,20250215,14,basic,n/a,n/a,"400,00",good,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-de-128gb-1080206622
619,1084798440,20250215,14,pro max,n/a,n/a,"600,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1084798440
620,1083050617,20250215,14,pro,n/a,n/a,"690,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1083050617
621,1083145494,20250215,14,pro,128,n/a,"680,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1083145494
622,1082963011,20250215,14,basic,128,n/a,"499,99",good,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1082963011
623,1082511774,20250215,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082511774
624,1082857080,20250215,14,pro,n/a,n/a,"550,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082857080
625,1095563184,20250215,14,plus,128,n/a,"623,95",good,iphone 14 plus 128gb + caja,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb---caja-1095563184
626,1087643262,20250215,14,basic,128,97,"545,00",good,iphone 14 de 128gb/97 bat buen estado libre ,madrid,60,False,https://es.wallapop.com/item/iphone-14-de-128gb-97-bat-buen-estado-libre-1087643262
627,1079740223,20250215,14,plus,n/a,n/a,"520,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1079740223
628,1090280006,20250215,14,basic,n/a,n/a,"420,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090280006
629,1082782392,20250215,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082782392
630,1083829887,20250215,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-negro-1083829887
631,1087643711,20250215,14,plus,128,86,"585,00",good,iphone 14 plus de 128gb/86 bat buen estado libre ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-de-128gb-86-bat-buen-estado-libre-1087643711
632,1086054001,20250215,14,pro max,128,n/a,"750,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-y-airpods-pro-2-1086054001
633,1093212535,20250215,14,basic,256,n/a,"609,00",good,apple iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-1093212535
634,1085715439,20250215,14,basic,128,n/a,"529,00",good,smartphone apple iphone 14 128 gb -e0100639cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-128-gb-e0100639cv-1085715439
635,1081537474,20250215,14,basic,256,n/a,"450,00",good,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1081537474
636,1093561773,20250215,14,pro,128,n/a,"699,00",good,apple iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1093561773
637,1081429505,20250215,14,pro max,256,n/a,"740,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1081429505
638,1079952402,20250215,14,pro,512,n/a,"690,00",good,iphone 14 pro 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512-gb-1079952402
639,1081436643,20250215,14,pro max,128,n/a,"699,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1081436643
640,1078611001,20250215,14,pro max,n/a,n/a,"480,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1078611001
641,1081239068,20250215,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1081239068
642,1086989403,20250215,14,pro max,128,93,"749,00",good,iphone 14 pro max 128gb/93 bat buen estado libre ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-93-bat-buen-estado-libre-1086989403
643,1085713026,20250215,14,pro,128,n/a,"659,00",good,smartphone apple iphone 14 pro 128 gb -e0033406cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-pro-128-gb-e0033406cv-1085713026
644,1095975422,20250215,14,plus,n/a,n/a,"500,00",good,movil iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-plus-1095975422
645,1075542435,20250215,14,basic,n/a,n/a,"450,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1075542435
646,1093214992,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1093214992
647,1093213923,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1093213923
648,1092409329,20250215,14,pro,128,n/a,"699,00",good,apple iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-1092409329
649,1080826230,20250215,14,pro,128,n/a,"500,00",good,apple iphone 14 pro 128gb silver,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-silver-1080826230
650,1079503599,20250215,14,pro max,256,n/a,"650,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1079503599
651,1079982532,20250215,14,pro max,n/a,n/a,"430,00",good,vendo o cambio iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1079982532
652,1092844546,20250215,14,pro max,256,n/a,"889,00",good,apple iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-1092844546
653,1082624782,20250215,14,plus,128,100,"545,00",good,iphone 14 plus 128gb black bat 100 garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-black-bat-100-garantia-1082624782
654,1088994078,20250215,14,pro max,256,n/a,"740,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088994078
655,1073948042,20250215,14,pro max,n/a,n/a,"600,00",good, iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1073948042
656,1083202017,20250215,14,pro max,128,100,"780,00",good,iphone 14 pro max de 128gb/100 bat segunda mano ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-de-128gb-100-bat-segunda-mano-1083202017
657,1078381816,20250215,14,pro max,n/a,n/a,"749,00",good,smartphone iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-14-pro-max-1078381816
658,1093395924,20250215,14,plus,256,85,"603,95",good,iphone 14 plus 256gb azul (salud 85% ),madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-azul-salud-85-1093395924
659,1072466241,20250215,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1072466241
660,1076804903,20250215,14,pro,128,n/a,"550,00",good,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1076804903
661,1089395637,20250215,14,basic,128,n/a,"525,00",good,apple iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1089395637
662,1069408278,20250215,14,pro,n/a,n/a,"750,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1069408278
663,1074534857,20250215,14,pro,256,n/a,"575,00",good,iphone 14 pro 256gb - negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1074534857
664,1092286382,20250215,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-2x1-iphone-14-pro-max-y-11-pro-max-1092286382
665,1077871297,20250215,14,pro max,256,n/a,"699,00",good,iphone 14 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1077871297
666,1080272099,20250215,14,pro max,128,n/a,"729,00",good,smartphone apple iphone 14 pro max 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-pro-max-128-gb-1080272099
667,1090514155,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1090514155
668,1066174523,20250215,14,basic,n/a,94,"380,00",good,iphone 14 94%,madrid,60,False,https://es.wallapop.com/item/iphone-14-94-1066174523
669,1076579996,20250215,14,pro max,256,n/a,"600,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1076579996
670,1053036772,20250215,14,pro max,128,n/a,"839,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1053036772
671,1080095582,20250215,14,plus,256,87,"640,00",good,iphone 14 plus de 256gb/ 87% bat buen estado libre,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-de-256gb-87-bat-buen-estado-libre-1080095582
672,1087019405,20250215,14,basic,n/a,n/a,"450,00",good,iphone 14 con caja y fundas,madrid,60,False,https://es.wallapop.com/item/iphone-14-con-caja-1087019405
673,1073358536,20250215,14,basic,128,n/a,"550,00",good,iphone 14 de 128gb/buen estado ,madrid,60,False,https://es.wallapop.com/item/iphone-14-de-128gb-buen-estado-1073358536
674,1087590466,20250215,14,basic,128,n/a,"525,00",good,apple iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1087590466
675,1063154275,20250215,14,pro,n/a,n/a,"620,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1063154275
676,1070871273,20250215,14,basic,256,n/a,"449,99",good,iphone 14 256gb oferta!!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-medianoche-1070871273
677,1069540882,20250215,14,plus,256,n/a,"579,00",good,iphone 14 plus 256gb perfecta,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-perfecta-1069540882
678,1067085156,20250215,14,plus,128,n/a,"499,00",good,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1067085156
679,1069539600,20250215,14,plus,128,n/a,"529,00",good,iphone 14 plus 128gb perfectas,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-perfectas-1069539600
680,1084756937,20250215,14,pro max,128,n/a,"650,00",good,iphone 14 pro max 128,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-1084756937
