,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
376,1033637646,20250117,15,basic,,,"700,10",good,apple iphone 15 128gb negro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-negro-revisado-1033637646,True,True,True,,,
377,1080192382,20250117,14,basic,,,"500,00",new,movil iphone 14 ,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-1080192382,False,False,False,"Detalles del producto
iphone 14 nuevo en caja , 128gb
Estado
Nuevo
Marca
Iphone
Color
Blanco",False,False
378,1082425768,20250117,15,basic,,,"580,00",new,iphone 15 rosa 128 gigas nuevo 100% 🔋,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128-gigas-nuevo-100-1082425768,True,True,False,,,
379,1087302043,20250117,16,pro max,256,,"1249,00",new,iphone 16 pro max 256gb natural precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-precintado-1087302043,False,True,False,"Detalles del producto
iPhone 16 Pro Max 256gb PRECINTADOS!

✅ 15 días para devoluciones gratis

✅ 3 años de garantía

✅ cogemos tu movil como parte de pago

✅ envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 PRO MAX
Color
Plateado
Capacidad de almacenamiento
256 GB",True,False
380,1087754836,20250117,16,pro max,256,,"1300,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1087754836,False,False,False,"Detalles del producto
Vendo iphone 16 Pro max 256GB
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Capacidad de almacenamiento
256 GB",False,False
381,1088996110,20250117,14,pro,128,88,"670,00",good,iphone 14 pro 128 gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-blanco-1088996110,True,False,False,"Detalles del producto
iphone 14 pro 128gb 
bateria 88%
cuento con su caja
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
382,1090206911,20250117,14,basic,,,"549,00",as_good_as_new,iphone 14 128gb rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-rojo-1090206911,True,False,False,not found,False,False
383,1090364033,20250117,15,plus,,100,"779,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090364033,False,False,False,"Apple
IPHONE 15 PLUS 128GB
BLACK

Teléfono reacondicionado
Estado de la batería: 100",True,False
384,1049108584,20250117,14,pro max,128,89,"635,00",new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1049108584,False,False,False,"Detalles del producto
• Iphone 14 Pro Max 128 GB
• Bateria 89% 🔋
• Pantalla Nueva ningun Rasguño 
• Parte Trasera Del Movil Nueva impoluto
• Factura De Compra y Albaran 
• Caja Del Movil Y documentacion 
• Cable Carga 4 Fundas Originales 
• El Iphone Tiene 1 Año muy muy bien cuidado 
• 2 Fundas de Camara Nuevas Originales
• 2 Cristales Protectores de Camara Originales 
(( NO AGO ENVIOS SOLO ENTREGO EN MADRID Y ALREDERORES NO BIZUM NI TRANSERENFIAS * EFECTIVO * ))

- NOOOOO NECIABLE NO NEGOCIALBE -
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Violeta
Capacidad de almacenamiento
128 GB",False,False
385,1081664617,20250117,15,basic,128,97,"600,00",new,iphone 15 128g,madrid,60,False,https://es.wallapop.com/item/iphone-15-128g-1081664617,False,False,False,"Detalles del producto
iphone 15 amarillo esta como nuevo no tiene ni un rallajo esta muy cuidado no conservo la caja la perdi pero siempre con funda y protector tiene 97% de bateria 128g tiene garantia hasta el 31/12 no tiene ni 1 año de uso fue comprado en enero, solo gente seria
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Amarillo
Capacidad de almacenamiento
128 GB",False,True
386,1086302700,20250117,14,pro,128,88,"619,00",as_good_as_new,iphone 14 pro  128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1086302700,False,False,False,"Detalles del producto
iphone 14 Pro en excelente estado
Descripción:
Vendo iPhone 14 Pro de 128GB en excelente estado, con 88% de salud de batería.
 • Cuidado siempre con funda y protector.
 • Sin golpes ni rayaduras visibles.
 • Incluye caja original y cable (si aplica).

Perfecto funcionamiento y listo para entregar. 

¡No te quedes sin este móvil premium a un precio increíble!

Contáctame para más información o para verlo en persona. Entrega en mano o envío según acuerdo.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
387,1087300537,20250117,16,pro max,256,,"1245,00",new,iphone 16 pro max 256gb negro precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-precintado-1087300537,True,True,False,"Detalles del producto
iPhone 16 Pro Max 256gb TODOS LOS COLORES PRECINTADO!

✅ 15 días para devoluciones gratis

✅ 3 años de garantía

✅ cogemos tu movil como parte de pago

✅ envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",True,False
388,1087924193,20250117,15,pro max,,90,"860,00",good,iphone 15 pro max 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1087924193,False,False,False,"Detalles del producto
incluye caja y cable 
factura 
bateria 90%

est en excelent estado el equipo nunca reparado
Estado
Buen estado
Marca
Iphone",False,True
389,1088345078,20250117,16,basic,128,,"699,00",as_good_as_new,iphone 16 128gb verde nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-verde-nuevo-1088345078,True,True,False,"Detalles del producto
iPhone 16 128gb COMO NUEVO! apenas provado unos días.


✅ 15 días de prueba gratís

✅ Garantía oficial.

✅ Cogemos tu movil como parte de pago 

✅ Envío gratis por web movilten.es 

✅ Pago: Bizum, tarjeta, efectivo, transferencia 

✅ Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Como nuevo
Marca
Apple
Modelo
16
Color
Verde
Capacidad de almacenamiento
128 GB",True,False
390,1089088901,20250117,14,pro,256,,"800,00",good,iphone 14 promax negro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-promax-negro-256-gb-1089088901,True,False,False,"Detalles del producto
Vendo iPhone 14 ProMax negro 256 GB. Incluye además cable original USBc-Lightning 1m, cable genérico USB_A-Lightning 2m, cable genérico USBc-Lightning 1m y cable genérico USB_A-Lightning 1,20m); además funda transparente, funda Rhinoshield personalizada y protector de pantalla extra además del ya instalado). Comprado en mayo 2023. Muy bien cuidado. Vendo por cambio a modelo superior
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
391,1090079616,20250117,15,pro,256,100,"800,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1090079616,False,False,False,"Detalles del producto
IPHONE 15 PRO 256GB ESTADO 100% SIN ARAÑAZOS NI MARCAS. CABLE ORIGINAL CON SU CAJA. 89% SALUD DE BATERIA. MUY BUEN ESTADO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
392,1048299018,20250117,14,basic,256,90,"670,00",new,oferta iphone 14 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-e-sim-1048299018,False,False,False,"Detalles del producto
¡NEGOCIABLE!💸💸

Iphone 14 - Verde Menta ❄️ 

-256GB Almacenamiento
- Revisado Completamente ⚙️
- Salud de la batería: 90%🔋

Es de SIM electrónica, la cual se puede obtener contactando con vuestra propia operadora y sin problemas.

Cualquier duda no dudéis en preguntarme que os contestaré lo antes posible!

Puedo acercar el teléfono a domicilio o a algún punto medio si esta muy lejos (30km) para cuelquier prueba.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14
Color
Verde
Capacidad de almacenamiento
256 GB",False,False
393,1081096112,20250117,15,basic,,,"650,00",new,iphone 15 sin uso 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-sin-uso-128gb-1081096112,False,False,False,not found,False,False
394,1087296958,20250117,16,pro max,256,,"1249,00",new,iphone 16 pro max 256gb desierto precintado!,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-desierto-precintado-1087296958,False,True,False,"Detalles del producto
iPhone 16 Pro Max 256gb TODOS LOS COLORES PRECINTADO!

✅15 días para devoluciones gratis

✅ 3 años de garantía

✅cogemos tu movil como parte de pago

✅envío Gratis recíbelo en 24h horas por Nacex

MOVILTEN.ES compralo en nuestra web o visítanos en nuestra tienda física: C/de Canarias 9, Madrid

912 627 700, 650 841 635
Estado
Nuevo
Marca
Apple
Modelo
IPHONE 16 PRO MAX
Color
Dorado
Capacidad de almacenamiento
256 GB",True,False
395,1087770981,20250117,16,plus,128,,"900,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1087770981,False,False,False,"Detalles del producto
2 meses de uso
Estado
Como nuevo
Marca
Apple
Modelo
iphone 15 plus
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
396,1088034743,20250117,15,pro max,256,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1088034743,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC091_E443335_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Capacidad: 256 | Operador: Libre | Porcentaje de bateria: 91 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Revisar el estado de uso en las imágenes. | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Pulgadas: 6.7 |
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
397,1089880374,20250117,14,pro max,256,90,"460,00",good,se vende iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/se-vende-iphone-14-pro-max-256gb-1089880374,False,False,False,"Detalles del producto
Se vende Iphone 14 Pro Max 256Gb
Incluye Caja+Funda+Cargador
Bateria 90%
Funcionando al 100%
Todo original
Libre de todo
Escucho ofertas 
Solo interesados
Estado
Buen estado
Marca
Iphone
Modelo
14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
398,1090201318,20250117,15,plus,,,"725,00",as_good_as_new,iphone 15 plus 128gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-azul-1090201318,True,False,False,not found,False,False
399,1090400210,20250117,14,pro max,256,88,"825,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1090400210,False,False,False,"Detalles del producto
Iphone morado en perfecto estado, con un año de garantía.
Vida de la batería al 88%
preguntar sin compromiso.
se vende junto a fundas de chica.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
400,1050629831,20250117,14,pro max,,,"750,00",new,iphone 14 pro max en caja + funda ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-en-caja---funda-1050629831,False,True,False,not found,False,False
401,1079979011,20250117,15,plus,128,100,"600,00",new,iphone 15 plus nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1079979011,False,False,False,"Detalles del producto
IPHONE 15 PLUS con E-SIM.
La E-SIM esta integrada en el telefono, localizada exactamente en la placa base del dispositivo, ubicada en el hardware del equipo.

si teneis complixaciones a la hora de enlazar la tarjeta, os lo explicare despues de ser comprado para poder hacerlo sin problemas.

el telefono esta totalmenre nuevo, tiene 67 ciclos y 100% de bateria, obviamente componentes todos originales.

ULTIMO PRECIO: 620€

cualquier duda chat📲

RECOGIDA: Calle planeta saturno 1
disponible 24H✅
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Capacidad de almacenamiento
128 GB",False,True
402,1080748168,20250117,15,pro max,,,"1033,95",good,iphone 15 pro max 512gb + caja salud de bateria 100%,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb---caja-salud-de-bateria-100-1080748168,False,True,False,,,
403,1086327337,20250117,16,basic,,,"600,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1086327337,False,False,False,"Detalles del producto
iPhone 16 libre negro
Estado
Como nuevo
Marca
Apple
Color
Negro",False,False
404,1086526240,20250117,16,pro max,,,"1199,00",new,iphone 16 pro max titanio,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-titanio-1086526240,True,False,False,"Detalles del producto
vendo iphone 16 pro max nuevo solo se abrio para probar venta inmediata
Estado
Nuevo
Marca
Iphone",False,False
405,1088930115,20250117,14,pro max,256,86,"750,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1088930115,False,False,False,"Detalles del producto
•iPhone 14 Pro Max 256gb
•Comprado en EEUU, no tiene bandeja para tarjeta SIM, solo funciona con E-SIM.
•Fisicamente en perfecto estado, muy bien cuidado, no tiene ningún rasguño
•Salud de batería al 86%
•Tengo la caja, puedo entregarlo con ella
•Venta en persona o envío 
•No hago cambios por otros modelos ni otras marcas
•Se vende porque me cambio a modelo superior
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
406,1090296818,20250117,14,pro,,,"649,00",as_good_as_new,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1090296818,True,False,False,not found,False,False
407,1090298296,20250117,15,pro max,512,88,"850,00",as_good_as_new,iphone 15 pro max 512gb oferta 📲,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-oferta-1090298296,False,True,False,"Detalles del producto
⚠️Por favor no contactar para negociar, PRECIO NO NEGOCIABLE⚠️NO RESPONDO

TODAS SUS PIEZAS ORIGINALES✅ Menos la pantalla es de alta calidad no se nota diferencia a la original

✅ iPhone 15 Pro Max 512gb 
✅ Color titanio Natural
✅ igual a nuevo ninguna marca de uso por ninguna parte 
🔋 Salud de bateria 88% 
📲PANTALLA CAMBIADA POR UNA DE ALTISIMA CALIDAD 
✅ Caja Original Y Cable de carga 

🚚Se Recoge en Madrid / No Envío
 ❌PRECIO NO NEGOCIABLE❌
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro Max
Color
Plateado
Capacidad de almacenamiento
512 GB",False,False
408,1033637602,20250117,14,plus,,,"625,78",good,apple iphone 14 plus 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-amarillo-revisado-1033637602,True,True,True,,,
409,1080862206,20250117,14,pro,128,90,"800,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1080862206,False,False,False,"Detalles del producto
- Esta totalmente nuevo, ni arañazos ni golpes! 
- 128 GB 
- La salud de bateria esta al 90% 
- Se entrega con la caja y 2 fundas 
- Entrega en mano🤝
- MAS FOTOS O CUALQUIER COSA👇
 671246497
Estado
Nuevo
Marca
iphone
Color
Negro",False,False
410,1081666278,20250117,15,pro max,,,"999,00",new,iphone 15 pro max titanio natural. 100% batería ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-titanio-natural-1081666278,True,True,False,,,
411,1086448952,20250117,16,pro max,256,,"1560,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086448952,False,False,False,"Detalles del producto
iphone 16 pro max
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Oro rosa
Capacidad de almacenamiento
256 GB",False,False
412,1087050374,20250117,16,pro,,,"1499,00",new,iphone 16 pro 1tb titanio natural nuevo a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1tb-titanio-natural-precintado-1087050374,True,False,False,not found,False,False
413,1087588636,20250117,15,pro max,,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1087588636,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC002_E850092_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Modelo: Iphone 15 pro max 256gb | Marca: Apple | Porcentaje de bateria: 87 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Incluye cable de carga genérico | Caja original: No | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: L
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
414,1090055987,20250117,15,plus,128,,"600,00",as_good_as_new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1090055987,False,False,False,"Detalles del producto
movil iphone 15 plus , perfecto estado , poco uso , se vende por compra de movil supeiror
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
415,1090296230,20250117,14,pro max,128,88,"690,00",as_good_as_new,iphone 14 pro max 128gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-como-nuevo-1090296230,False,False,False,"Detalles del producto
• iPhone 14 Pro Max 128gb blanco.
• Salud de batería 88%.
• Libre de operador.
• Caja y accesorios.
• ACEPTO OTROS IPHONE COMO PARTE DE PAGO.
• Se puede comprobar en tienda APPLE.
• Entrego en cualquier punto de Madrid. 
• Whatsapp 604209338.
• PUEDES VER MIS VALORACIONES Y MÁS MODELOS EN MI PERFIL.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
128 GB",True,False
416,1046580006,20250117,14,pro max,256,94,"749,00",new,iphone 14 pro max 256gb gold,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-gold-1046580006,False,False,False,"Detalles del producto
Iphone 14 Pro Max de 256GB color gold, esta nuevo a estrenar sin fallos se puede ver y probar sin compromiso
salud de la bateria : 94%
esim
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
417,1077218289,20250117,15,basic,128,89,"700,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1077218289,False,False,False,"Detalles del producto
Iphone 15 impoluto, sin ningun problema, color negro brillante, en perfecto estado, no se a abierto nunca y todo original.
- Salud de bateria al 89%.
- 128Gb de almacenamiento interno.
 Poco mas que decir, esta impoluto, lo vendo por querer actualizar al modelo nuevo. Se regala funda color gris muy chula.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
418,1087375536,20250117,16,pro max,,,"1253,95",new,iphone 16 pro max 256gb titanium bateria 100% + caja * estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-titanium-bateria-100---caja-estrenar-1087375536,False,True,False,,,
419,1087925803,20250117,16,basic,,,"900,00",as_good_as_new,iphone 16 rosa 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-rosa-128gb-1087925803,True,False,False,"Detalles del producto
Móvil nuevo, va todo muy bien y casi ni se ha usado
Estado
Como nuevo
Marca
iphone
Color
Rosa",False,False
420,1088321919,20250117,14,pro,128,,"700,00",good,iphone 14 max pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-max-pro-1088321919,False,False,False,"Detalles del producto
iphone 14 pro max gris espacial 128 gb con caja, fundas y cargador original y dispone de factura de apple.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,True
421,1089620986,20250117,15,pro max,256,92,"979,00",good,apple iphone 15 pro max 256 gb -e0101721cv-,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256-gb-e0101721cv-1089620986,False,True,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037
E0101721CV
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",True,False
422,1090236411,20250117,14,plus,,,"449,00",as_good_as_new,iphone 14 plus purple 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-purple-128gb-1090236411,False,False,False,not found,False,False
423,1090312950,20250117,15,plus,,,"775,00",as_good_as_new,iphone 15 plus 128gb 1 ciclo de carga,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1-ciclo-de-carga-1090312950,False,False,False,not found,False,False
424,1046582692,20250117,14,pro max,128,97,"649,00",new,iphone 14 pro max deep purple 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-deep-purple-128gb-1046582692,False,False,False,"Detalles del producto
97% salud
morado 
movil nuevo a estrenar 
no tiene desperfectos 
esim
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
425,1082202965,20250117,15,pro,,,"750,00",new,mobile iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/mobile-iphone-15-pro-1082202965,False,False,False,"Detalles del producto
mobil es nuevo agusto lo e comprado 
bateria 100pr
128gb
Estado
Nuevo",False,False
426,1085203666,20250117,16,basic,128,,"750,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1085203666,False,False,False,"Detalles del producto
se vende iphone 16 128gb con menos
de un mes de uso y con factura y garantia
Estado
Nuevo
Marca
Apple
Modelo
iPhone 6
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
427,1086217895,20250117,16,basic,512,,"980,00",as_good_as_new,apple iphone 16,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-1086217895,False,False,False,"Detalles del producto
funciona muy bien, esta en perfectas condiciones, esta como nuevo me urge la venta
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Blanco
Capacidad de almacenamiento
512 GB",False,False
428,1088254831,20250117,15,pro max,,,"1003,95",good,iphone 15 pro max 256gb *100% bateria * + caja + cable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-100-bateria---caja---cable-1088254831,False,True,False,,,
429,1090282883,20250117,15,pro max,256,100,"930,00",as_good_as_new,iphone 15 pro max (somos tienda)(con garantía),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-somos-tienda-con-garantia-1090282883,False,True,False,"Detalles del producto
iPhone 15 Pro Max 256GB
Salud de batería: 100% Solo 68 ciclos.
Garantía Apple hasta Septiembre 2025
Perfecto estado y perfecto funcionamiento.
Caja y cable compatible.
Se puede ver sin compromiso en nuestra tienda.
Se entrega con factura y 1 año de garantía.
Se encuentra en YOEMPEÑO Tetuán.
C/Capitán Blanco Argibay 51, metro más cercano Valdeacederas
-No se hacen envíos-
-No se cambia por nada-
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro Max
Capacidad de almacenamiento
256 GB",True,True
430,1090312521,20250117,14,basic,128,,"580,00",good,iphone 14 blanco ,madrid,60,False,https://es.wallapop.com/item/iphone-14-blanco-1090312521,True,False,False,"Detalles del producto
Gran oferta iphone 14 de 128 Gb en su caja, incluye reloj pulsera hello watch 3 con varias correa y Airpods pro 2da generacion. NO ESCUCHO OFERTAS EL PRECIO ES EL PUBLICADO GRACIAS.
Estado
Buen estado
Marca
Apple
Color
Blanco",False,False
431,1090369872,20250117,14,pro max,256,,"729,00",as_good_as_new,iphone 14 pro max 256gb gold precintado!!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-gold-precintado-1090369872,False,True,False,"Detalles del producto
iPhone 14 Pro Max 256gb Gold COMO NUEVO IMPOLUTO!

✅15 días de prueba gratís

✅Con factura y garantía

✅Cogemos tu movil como parte de pago

✅Envío gratis por web movilten.es

✅Pago: PayPal, Bizum, tarjeta

✅Tienda C/Canarias 9, Madrid, 28045

compralo en Movilten.es o visítanos en nuestra tienda física: C/Canarias 9, Madrid, metro palos de la frontera línea 3

912 627 700, 650 841 635
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
256 GB",True,True
432,1046581372,20250117,14,pro max,128,98,"649,00",new,iphone 14 pro max 128 gb deep purple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-deep-purple-1046581372,False,False,False,"Detalles del producto
salud de la bateria 98% 
morado 
nuevo a estrenar 
no negociable 
esim
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Violeta
Capacidad de almacenamiento
128 GB",False,False
433,1078198615,20250117,15,basic,128,,"670,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1078198615,False,False,False,"Detalles del producto
Como nuevo, usado un par de meses, no tiene ningun rasguño, cuenta aún con garantía.
Incluye una funda.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
434,1085213263,20250117,16,pro max,256,,"1100,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085213263,False,False,False,"Detalles del producto
iphone 16 pro max color plateado esta sin utilizar.
Viene con caja.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
435,1085314963,20250117,15,pro max,,,"1003,95",good,movil iphone 15 pro max 256gb titanio natural 100%sb + cable + funda,madrid,60,False,https://es.wallapop.com/item/movil-iphone-15-pro-max-256gb-titanio-natural---cable---funda-1085314963,True,True,False,,,
436,1087000436,20250117,16,pro max,256,,"1250,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1087000436,False,False,False,"Detalles del producto
Tiene una semana de uso,lo vendo porque es muy grande y quiero cambiarlo por el pro.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
437,1087824051,20250117,14,basic,256,90,"400,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1087824051,False,False,False,"Detalles del producto
bateria al 90%
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Verde noche
Capacidad de almacenamiento
256 GB",False,False
438,1090252935,20250117,15,pro max,,,"880,00",as_good_as_new,iphone 15 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1090252935,False,False,False,not found,False,False
